raw,processed,label,score
"Vaksin merah putih diharapkan dapat membantu pencegahan penularan virus COVID-19. Vaksin merah putih-biofarma diperkirakan idealnya membutuhlan setidaknya 20.000 orang relawan, serta biaya subjek percobaan vaksin COVID-19 untuk 20.000 orang relawan membutuhkan sekitar 500 Miliar",saat ini negara kita belum mencapai kemandirian vaksin covid atau belum memproduksi vaksin sendiri namun di indonesia sedang mengembangkan vaksin buatan sendiri yaitu vaksin merah putih agar tidak bergantung vaksin impor upaya ini sekaligus untuk menghemat devisa negara,positive,0.9994781613349915
"Dengan mempertimbangkan kebutuhan jumlah vaksin yang besar yang harus dipenuhi untuk jumlah penduduk Indonesia yang banyak, maka Indonesia mengembangkan vaksin secara mendiri yakni vaksin Merah Putih. Vaksin merah putih adalah vaksin Covid-19",management journal inohim ruskar hastuti wahyudi widana amp apriyadi lafial pandemi covid sebagai momentum kemandirian industri farmasi menuju ketahanan kesehatan nasional pendipa journal of science pendidikan,neutral,0.9976323843002319
Pemerintah Indonesia dan juga negara negara di dunia tengah berupaya mengembangkan dan menghadirkan Vaksin COVID-19 serta merencanakan pelaksanaan imunisasi untuk warganya. Salah-satu pengembangan vaksin yang tengah dilakukan yaitu pengembangan vaksin merah putih oleh Indonesia.,para peneliti dunia merancang dan mengembangkan vaksin untuk covid ini termasuk indonesia china menjadi negara pertama yang berhasil dalam uji klinis vaksin dan memproduksinya untuk disebar kepada masyarakat,neutral,0.9770001173019409
"Setiap jenis vaksin Covid-19 memiliki karakternya masing-masing misalnya saja jumlah dosis dan interval pemberian.
Beberapa vaksin tersebut diharapkan mampu memenuhi kebutuhan vaksinasi 270 juta penduduk Indonesia, atau sekurang-kurangnya mengacu pada rumus herd immunity.",bahkan bpom telah menyerahkan sertifikat cara pembuatan obat yang baik cpob untuk vaksin merah putih karena terbukti bisa menetralisasi berbagai varian covid seperti varian delta epsilon dan beta,positive,0.9841862320899963
"vaksin bagi negara-negara kecil. Saat ini perebutan vaksin Covid19 negara yang besar mendapatkan porsi vaksin yang besar pula. Setelah memerhatikan paparan di atas, diharapkan masyarakat tidak lagi berfikir bahwa pemerintah menghambat atau tidak setuju dengan penemuan dan",pemerintah menargetkan hingga dari jumlah penduduk di indonesia untuk mendapatkan vaksinasi covid sampai akhir tahun,neutral,0.9982032775878906
"Mengingat pentingnya keberadaan Vaksin/Vaksinasi COVID-19, negara-negara didunia, termasuk Indonesia menjadikan pemberian  Vaksinasi COVID-19 sebagai prioritas dalam penanggulangan Pandemi COVID-19. Selama tahun 2020 terdapat beberapa negara yang telah melakukan vaksinasi,",kondisi makin sulit ketika negara negara yang sudah memproduksi vaksin covid cenderung mendahulukan kepentingan warganya oleh karena itu pengembangan vaksin merah putih penting sehingga perlu didukung untuk menangani ancaman virus di masa datang,positive,0.7680460214614868
"menargetkan program vaksinasi Covid-19 untuk 208 juta penduduk. Hingga 25 Agustus 2021, Satgas Covid-19( mencatat jumlah penduduk Indonesia yang sudah disuntik vaksin Covid-19 dosis pertama mencapai 59.011.333 jiwa. Sedangkan suntikan vaksin Covid-19",ada rencana vaksin merah putih diekspor ke beberapa negara sehingga selain membantu dalam penanganan covid dunia,positive,0.8269068002700806
"ketersediaan vaksin merah putih menjawab urgensi pemenuhan kebutuhan vaksin COVID19 dalam jumlah banyak untuk jangka menengah dan panjang. memperkuat kapasitas produksi dalam negeri, sehingga vaksin merah putih menjadi vaksin yang bisa di kembangkan dan di produksi dalam negeri.",penelitian tentang vaksin ini sudah dimulai sejak tahun dimana tujuan vaksin merah putih ini adalah untuk membangun kemandirian bangsa dan memenuhi kebutuhan vaksin covid ketua pelaksana komite penanganan covid dan pemulihan ekonomi nasional kpcpen,neutral,0.9848650693893433
"dosis kedua sebanyak 33.094.505 jiwa. Dikutip dari untuk pelaksanaan vaksinasi Covid-19, pemerintah menetapkan sejumlah vaksin. Badan Pengawas Obat dan Makanan (BPOM) telah menerbitkan emergency use authorization (EUA) terhadap 7 vaksin Covid-19 di",vaksin merah putih menjadi salah satu vaksin covid yang diproduksi dalam negeri vaksin yang salah satunya digagas oleh universitas airlangga ini rencananya akan diuji secara klinis pada akhir bio farma perusahaan negara yang akan memproduksi vaksin,neutral,0.9980986714363098
"Seperti yang diketahui di atas saat ini, pemerintah Indonesia dan juga negara negara di dunia tengah berupaya mengembangkan dan menghadirkan Vaksin COVID-19 serta merencanakan pelaksanaan imunisasi untuk warganya.",kolaborasi pendirian pabrik vaksin covid jenis mrna antara perusahaan indonesia dengan perusahaan china dinilai akan memberikan manfaat kesejahteraan bagi masyarakat,neutral,0.961255669593811
"Oleh karena itu, pemerintah sudah mengeluarkan dana yang terbilang sangat besar untuk membeli vaksin Covid-19 dari beberapa Negara di dunia, diantaranya China, Hongkong, Amerika Serikat, Belgia dan Prancis. Dalam menjalankan program vaksinasi Covid-19 ini,",namun sejak vaksin covid pertama tiba di indonesia tidak sedikit masyarakat yang belum setuju untuk melakukan vaksinai covid padahal pemberian vaksinasi sangatlah penting karena bukan hanya melindungi masyarakat dari covid tetapi juga memulihkan kondisi sosial ekonomi,positive,0.9847694635391235
Dan kami selaku mahasiwa tentunya tidak ambil diam melihat situasi pandemic yang semakin hari semakin meningkat. Sekarang lagi marak vaksinisasi yang diselenggarakan negara untuk masyarakat yang bertujuan untuk mencegah terkena atau mengalami gangguan COVID-19 berat,menteri koordinator bidang kemaritiman amp investasi luhut binsar pandjaitan berkata dalam april tahun depan telah akan terdapat pabrik pada tanah air yang menghasilkan vaksin covid jenis mrna pabrik ini adalah kerjasama antara perusahaan indonesia amp china untuk itu pemerintah,neutral,0.997734546661377
"pengembangan disebutkan bahwa dibiayai oleh Badan Riset dan Inovasi Nasional. Vaksin merah putih – biofarma diperkirakan idealnya membutuhkan 20.000 orang relawan, serta biaya subjek percobaan vaksin Covid-19 untuk 20.000 relawan membutuhkan sekitar 500 miliar. Dikatakan bahwa",begitupun di indonesia yang termasuk ke dalam daftar negara dengan jumlah tertular virus covid tertinggi di dunia sehingga pemerintah telah memberlakukan berbagai upaya salah satunya adalah vaksinasi,positive,0.8711427450180054
"tidak dapat berfungsi sedangkan kondisi kedaruratan kesehatan di Indonesia semakin memburuk.
Dengan kondisi yang semakin memburuh dampak dari penyebaran virus covid-19 ini, WHO telah mendorong negara-negara untuk mengembangkan vaksin Covid-19. Saat ini Pemerintah—",pemerintah tidak mematok harga rakyatnya hal ini ditujukan agar seluruh masyarakat indonesia dapat melaksanakan vaksinasi harga vaksin yang terbilang cakep mahal ditambah dengan jutaan masyarakat dari sabang merauke harus mendapatkan vaksin guna mengurangi angka covid dinegera ini,positive,0.9985369443893433
"jumlah dosis dan interval pemberian. Selain itu, platform vaksin Covid-19 tersebut juga berbeda-beda, ada yang dikembangkan dari inactivated virus, berbasis RNA, viral-vector, dan sub-unit protein. Pemerintah Indonesia tidak hanya mengandalkan impor vaksin untuk keperluan",sudah saatnya kita lebih siap lebih antisipatif terhadap kemungkinan pandemi masa depan maka itu kemandirian vaksin harus kita kembangkan vaksin merah putih memanfaatkan isolat virus covid yang bersirkulasi di indonesia akhirnya diharapkan vaksin merah putih memanfaatkan,positive,0.534029483795166
"Vaksinasi Covid-19 saat ini sudah menjadi kebutuhan kesehatan bagi setiap orang di seluruh dunia. Indonesia sebagai negara terbesar di kawasan asia tenggara dengan jumlah penduduk mencapai 271,3 juta jiwa sudah mulai melaksanakan vaksinasi mulai dari 22 januari 2021.",berbagai jenis vaksin covid di indonesia ini didatangkan dari berbagai perusahaan mulai dari sinovac aztrazeca sinopharm moderna dan lainnya namun miris vaksin buatan anak negeri kurang mendapatkan apresiasi dan dukungan,negative,0.9922274351119995
"Pandemi COVID-19 yang telah melanda seluruh dunia ini telah berdampak terhadap beberapa aspek kehidupan, antara lain kesehatan, ekonomi, dan pendidikan. Salah satu upaya dalam menanggulangi pandemi tersebut adalah melakukan vaksinasi (Makmun and Hazhiyah, 2020).",berbagai profesional kontra yang melanda negeri ini mulai dari impovaksin dari luar negeri dan kasus covid yang terus mengalami kenaikan seiring berjalannya waktu akibat dari dampak ini membuat perekonomian kita sangat terpuruk dan turun,negative,0.9997956156730652
"Berdasarkan data Laporan Kementerian Keuangan, Indonesia telah mengimpor sekitar 201,9 juta dosis vaksin Covid-19 sejak 1 Januari hingga 23 Agustus 2021. Sinovac sendiri menjadi vaksin dengan jumlah terbanyak yang diimpor ke Indonesia yaitu sebanyak 166,5 juta dosis vaksin.",di kondisi saat ini makin sulit ketika negara negara yang sudah memproduksi vaksin covid cenderung mendahulukan kepentingan warganya dan menggunakan vaksin kepada politik vaksin merah putih sudah mulai diujicobakan terhadap varian delta,negative,0.9410200119018555
"Cara lain pemerintah untuk menyediakan pemenuhan vaksin Covid-19 bagi masyarakat adalah berkerjasama antara salah satu perusahaan asal China dengan Indonesia untuk membangun industri vaksin Covid-19 di Indonesia. Artinya, dari produksi dan distribusi dilakukan di Indonesia",indonesia dalam posisinya sebagai negara berkembang juga melakukan upaya pengembangan vaksin seperti vaksin merah putih dikutip dari wikipedia vaksin merah putih adalah sebuah kandidat vaksin covid yang digagas oleh universitas airlangga unair,neutral,0.997905969619751
"... calon vaksin Merah Putih itu mampu menetralisasi varian virus Covid-19 dengan baik. Hal ini telah dikonfirmasi Ketua Peneliti Vaksin Merah Putih Universitas Airlangga, Fedik Abdul Rahman. Bahkan menurut beliau tidak hanya varian Delta, tapi juga varian Epsilon, dan ...",diketahui bahwa saat ini pasokan vaksin covid masih dipasok secara impor dengan hadirnya vaksin merah putih bisa mendorong kemandirian indonesia dalam memenuhi vaksin covid dalam pengembangannya pemerintah bekerja sama dengan dengan unair ugm ui itb eijkman dan lipi,neutral,0.9917226433753967
"Maka pemerintah mengumumkan program vaksin gratis untuk seluruh masyarakat. Program ini mulanya mendapat pro dan kontra dari masyarakat, didukung oleh kabar burung yang dapat menggiring opini masyarakat agar percaya bahwa vaksinasi covid-19 akan membawa dampak negatif bagi tubuh.",sudah mencapai tahap uji klinis tahap tetapi terkendala dalam uji klonis tahap kesulitannya adalah mencari relawan untuk uji klinik sebab saat ini vaksinasi covid di indonesia sudah berjalan yang artinya hingga akhir tahun nanti diperkirakan sudah banyak masyarakat,neutral,0.4367016553878784
"Dengan demikian, vaksin tersebut diharapkan dapat memenuhi aspek keamanan, khasiat, dan mutu yang dipersyaratkan, serta dapat mengatasi pandemi COVID-19 ini. Untuk itu, Pemerintah berkomitmen, baik secara regulasi dan kebijakan anggaran untuk kemandirian obat dan vaksin. Dalam",menumbuhkan kemandirian vaksinasi covid di masa mendatang kementrian riset dan teknologi kemenristek mengalokasikan anggaran rp miliar untuk pengembangan vaksin merah putih pada,neutral,0.997017502784729
"dan perlu untuk membentuk herd immunity dengan minimal 70% dari Populasi Masyarakat/Warga Negara diberikan Vaksin, tidak mudah untuk mendapatkan Vaksin COVID-19 mengingat hampir semua negara terdampak COVID-19 juga memiliki prioritas/target untuk dapat meng-akses Vaksin COVID.",hal itu dikarenakan jumlah vaksin yang tersedia di indonesia masih belum cukup dan vaksin merah putih masih dalam tahapan proses berikut ini adalah beberapa kelompok yang termasuk prioritas vaksin covid,neutral,0.8696175217628479
"PT Bio Farma,perusahaan negara yang akan memproduksi vaksin ini menargetkan produksinya akan dimulai pada April 2022. Juru Bicara Satgas Penanganan Covid-19 Prof Wiku Adisasmito memastikan bahwa Vaksin Merah Putih buatan anak bangsa, tetap masuk dalam program vaksinasi pemerintah",seluruh negara di duniia masih berperang menekan dampak pandemi yang menelan jutaan nyawa ini dari ironi menteri sosial yang korupsi dana bantuan sosial sampai masyarakat yang enggan vaksin menjadi penghias drama jenaka pandemi ini,negative,0.8079937696456909
"Pemerintah yang berupaya untuk menyediakan vaksin Covid-19 melakukannya dengan cara mendatangkan berbagai jenis vaksin ke Indonesia yang didadapatkan dari perusahaan luar negeri seperti Vaksin Sinovac, AstraZeneca, Sinopharm, Moderna, Moderna, dan Novavax.",bukan bahkan mempromosikan vaksin dari china karena selain vaksin ini adalah hasil temuan anak bangsa vaksin tersebut dapat menjadi vaksin produksi dalam negeri sehingga kita tidak akan mengimpor vaksin covid buatan negara lain itu bisa jadi poin plus untuk indonesia,positive,0.9978244304656982
"ketika virus yang hidup masuk ke dalam tubuh, kita sudah memiliki antibodi untuk melawannya.
Protein Rekombinan - Eijkman dan LIPI
Lembaga Biologi Molekular Eijkman saat ini memimpin pengembangan vaksin Covid-19 di Indonesia, dengan progresnya dilaporkan sudah mencapai 50%.",semenjak ada pandemi covid kesehatan warga jadi menurun ekonomi tidak stabil banyak anak kecil yang ditinggalkan oleh orang tua nya karena meninggal terpapar covid pemerintah tentunya turun tangan terkait penyebaran virus covid ini,negative,0.9988215565681458
"dipersiapkan.
Sekalipun vaksin Covid-19 terus berdatangan dari luar negeri, vaksin “Merah Putih” tetap dibutuhkan, untuk mencapai herd immunity rakyat Indonesia. Pengembangannya pun terus dipercepat, sehingga diharapkan vaksin tersebut bisa diproduksi secara massal pada 2022",covid namun tidak mudah untuk mendapatkan vaksin covid mengingat hampir semua negara terdampak covid juga memiliki prioritas target untuk dapat meng akses vaksin covid ditambah dengan kondisi terbatasnya penyedia vaksin yang sudah memenuhi kualifikasi untuk covid,negative,0.8957405090332031
vaksin Covid-19 dan membantu pemulihan perekonomian yang saat ini sedang terguncang akibat pandemi. Dapat terwujud jika Indonesia dapat memaksimalkan perannya sebagai pusat produksi dan distribusi vaksin Covid-19 yang akan membantu negara lain saat belum mendapatkan vaksin,covid telah berdampak buruk ke banyak sektor seperti sektor ekonomi yang lesu akibat adanya pembatasan sosial banyaknya karyawan yang diphk oleh perusahaan dan lain-lain oleh karena itu terciptalah vaksin sebagai salah satu alat untuk bisa mencapai herd imunity,negative,0.9875189661979675
"Pemerintah hingga saat ini masih menggunakan vaksin buatan negara lain untuk melakhkan program Vaksinasi, padahal ada sebuah tim peneliti dari indonesia sedang mengembangkan sebuah anti virus COVID-19 yang bernama “Vaksin Merah Putih”.",vaksin merah putih diperkirakan idealnya membutuhkan orang relawan serta biaya subjek percobaan vaksin covid untuk relawan membutuhkan sekitar miliar,neutral,0.9947599768638611
"DAFTAR PUSTAKA
LAFIAL: Pandemi COVID-19 Sebagai Momentum Kemandirian Industri Farmasi Menuju Ketahanan Kesehatan Nasional file:///C:/Users/User/Downloads/14483-37106-1-PB.pdf Diakses tanggal 28 Agustus 2021",dilema vaksin merah putih banyak orang yang mulai sedikit demi sedikit mau untuk vaksin namun ekonomi indonesia sangat menurun tajam sampai tidak bisa mengimpor vaksin lagi hingga seiring berjalannya waktu negara kita mulai membuta vaksin penangkal covid yang di beri nama,negative,0.9921244978904724
"Pandemi Covid-19 masih melanda dunia, tidak terkecuali Indonesia.Sejak kemunculannya pada akhir 2019 di dunia dan 2 Maret 2020 di Indonesia, Berbagai pihak sudah terdampak, seperti sektor ekonomi, kesehatan, pendidikan dan sektor-sektor vital lainnya.",yang penuh dari pemerintah maupun masyarakat untuk pengembangan proses produksi vaksin merah putih ini mahasiswa juga dapat bergabung menjadi relawan covid pada masa pandemi seperti ini sebagai salah satu senjata bagi pemulihan ekonomi di tanah air,neutral,0.8689489364624023
"Diproduksi tahun 2022 sebagai booster vaksin Covid-19 Apabila uji klinik vaksin Merah Putih berjalan dengan baik sesuai standar internasional,
Badan Pengawas Obat dan Makanan (BPOM) memberikan sertifikat Cara Produksi Obat yang Baik (CPOB) atau Good Manufacturing Practices (GMP)",membuat masyarakat bertanya tanya bagaimana mereka bisa mempercayai vaksin merah putih apabila pemerintah yang sejak awal sangat mendukung vaksin merah putih sekarang bahkan bekerja sama dengan negara lain untuk meproduksi vaksin covid buatan negara tersebut apabila,positive,0.5245564579963684
"kematian akibat Covid-19, mencapai kekebalan kelompok di masyarakat (herd immunity), selain itu juga melindungi masyarakat dari Covid-19 agar tetap produktif secara sosial dan ekonomi.",pada kali ini saya mengusung tema vaksin merah putih definisi dari vaksin merah putih adalah vaksin covid yang bibitnya dikembangkan di indonesia sejumlah kandidat vaksin merah putih ditargetkan masuk dalam program vaksinasi pemerintah,neutral,0.9980723857879639
"Pemerintah menargetkan 181,5 juta warga negara Indonesia untuk mendapatkan vaksinasi COVID-19 guna mempercepat imunitas kelompok (herd immunity). Vaksin yang terus di genjot ini menjadi salah satu alasan bagi para ilmuwan Indonesia untuk terus meriset dan meneliti",vaksin covid merah putih yang dikembangkan masih berstatus proses uji praklinik jika berhasil vaksin merah putih adalah vaksin lokal pertama yang akan diotorisasi oleh bpom bpom menargetkan jika vaksin merah putih memperoleh izin penggunaan darurat pada pertengahan,neutral,0.998606264591217
"Menurut Stok vaksin COVID-19 yang ada di Indonesia hingga saat ini sebanyak 130,3 juta dosis. Pada pernyataan tersebut dapat kita simpulkan bahwa untuk mencapai herd immunity, Indonesia masih kekurangan vaksin.",dimana permasalahan terbesar dalam pengembangan vaksin merah putih terdapat dari masih kurangnya dukungan pemerintah dan juga masyarakat salah satu contoh kurangnya dukungan pemerintah adalah dimana pemerintah lebih memprioritaskan vaksin covid yang dibuat oleh negara luar,negative,0.6427586674690247
"32,4 persen penduduk dunia sudah mendapat setidaknya satu dosis vaksin Covid-19 dan 24,4 persen lagi sudah divaksin penuh atau mendapat dua dosis. Data grafis di situs Our World Data per 21 Agustus menunjukkan Indonesia berada di urutan keempat negara dengan penduduk terbanyak",vaksin merah putih ketergantungan kita pada vaksin covid negara lain dapat teratasi dengan baik pada tahun dengan vaksin merah putih ini semoga dapat di produksi secara sama al dan dapat digunakan oleh seluruh masyarakat indonesia yang merupakan hasil karya anak,positive,0.9969185590744019
"dengan alasan waktu yang dibutuhkan semakin lama dan biaya yang dibutuhkan semakin besar.
Oleh sebab itu, saat ini merupakan saat yang tepat bagi Indonesia untuk membuktikan bahwa Indonesia mampu untuk mengembangkan Industri vaksin dan obat-obatan untuk covid-19 dalam negeri.",jiwa membutuhkan vaksin dalam jumlah besar dan untuk mempercepat pemulihan dari pandemi covid tidak mungkin tergantung dari pihak luar yang juga ada keterbatasan global serta akan terjadi keterlambatan dalam penanganan kasus pandemi covid vaksin merah putih terus,neutral,0.8748924732208252
"sehingga bisa mendukung peningkatan pengadaan vaksin di dalam negeri.
Organisasi Kesehatan Dunia (World Health Organization/WHO) mengkritik keras kebijakan Indonesia yang berencana memberikan opsi vaksin covid-19 berbayar kepada individu.",indonesia lipi universitas gadjah mada universitas indonesia institut teknologi bandung dan universitas padjadjaran vaksin merah putih merupakan upaya untuk kemandirian bangsa untuk memenuhi kebutuhan vaksin covid kedepannya vaksin merah putih bukan hanya diharapkan,neutral,0.9965599179267883
"Vaksinasi adalah kunci mengatasi pandemi. Belajar dari beberapa wabah di masa silam, seperti cacar dan polio, melakukan vaksinasi massal efektif untuk meredakan penularan. Madalahnya, vaksid Covid-19 baru bisa dikembangkan segelintir negara dan produksinya masih terbatas.",berkomitmen menyelesaikan pembuatan vaksin merah putih karya anak bangsa tersebut dengan harapan indonesia nantinya tidak hanya mengandalkan vaksin dari luar negeri saja untuk menghadapi pandemi covid tetapi juga bisa membuat vaksin secara mandiri,neutral,0.8878084421157837
"GORESAN TINTA MENGUBAH BANGSA
Pandemi Covid-19 di Indonesia saat ini masih merajalela bahkan semakin mengganas dengan munculnya varian varian baru untuk melawan virus corona salah satu senjatanya adalah dengan vaksin. Saat ini negara negara besar didunia tengah berlomba lomba",yakni aman efektif dan halal serta dalam jumlah cukup untuk memenuhi kebutuhan di dalam negeri pengembangan vaksin covid merah putih terkendala proses uji klinis tahap tiga kesulitannya adalah mencari relawan untuk uji klinis sebab saat ini vaksinasi covid,positive,0.9918000102043152
"Saat ini negara kita belum mencapai kemandirian vaksin covid-19 atau belum memproduksi vaksin sendiri. Namun di Indonesia sedang mengembangkan vaksin buatan sendiri, yaitu vaksin merah putih agar tidak bergantung vaksin impor. Upaya ini sekaligus untuk menghemat devisa negara.",vaksin merah putih di universitas airlangga bisa mewadahi seluruh mahasiwa dosen dan karyawan unair vaksin merah putih diharapkan dapat membantu kegiatan vaksinasi dan mendorong kemandirian indonesia karena diketahu bahwa vaksin covid yang datang di indonesia masih,neutral,0.9453707933425903
"Management Journal (INOHIM), 8(2), 100-109.
Ruskar, D., Hastuti, S., Wahyudi, H., Widana, I. D. K. K., &amp; Apriyadi, R. K. (2021). LAFIAL: Pandemi COVID-19 Sebagai Momentum Kemandirian Industri Farmasi Menuju Ketahanan Kesehatan Nasional. PENDIPA Journal of Science Education, 5(3),",tidak masyarakat dari golongan rendah saja yang merasakan dampak dari covid tersebut masyarakat dari golongan menengah keatas sampai ke para pejabat negara pun juga ikut merasakan dari covid tersebut maka dari itu ada pembuatan vaksin untuk menangani virus covid,positive,0.8268468976020813
para peneliti dunia merancang dan mengembangkan vaksin untuk COVID-19 ini termasuk Indonesia. China menjadi negara pertama yang berhasil dalam uji klinis vaksin dan memproduksinya untuk disebar kepada masyarakat.,diharapkan dapat melakukan upaya upaya percepatan untuk mendukung hadirnya vaksin merah putih sebab dengan vaksin merah putih ketergantungan kita pada vaksin covid dari negara lain dapat teratasi pemerintah juga harus mengalokasikan tambahan dana pada kelompok riset vak,neutral,0.6175813674926758
"Bahkan BPOM telah menyerahkan sertifikat Cara Pembuatan Obat yang Baik (CPOB) untuk Vaksin Merah Putih karena terbukti bisa menetralisasi berbagai varian covid-19 seperti varian Delta, Epsilon, dan Beta.",setali tiga uang dengan indonesia kasus covid di negara tetangga seperti malaysia dan singapura juga naik turun hal tersebut karena adanya kelengahan warga yang semakin tidak lagi menghiraukan peraturan protokol kesehatan setelah adanya pelonggaran aktivitas oleh pemerintah,negative,0.9927339553833008
Pemerintah menargetkan 70% hingga 80% dari jumlah penduduk di Indonesia untuk mendapatkan vaksinasi Covid-19 sampai akhir tahun 2021.,vaksin merupakan salah satu upaya yang diyakini bisa menekan penularan pandemi covid ini sejak diproduksinya vaksin covid oleh berbagai negara pemerintah indonesia mulai melaksanakan vaksinasi covid,neutral,0.9963896870613098
"Kondisi makin sulit ketika negara-negara yang sudah memproduksi vaksin Covid-19 cenderung mendahulukan kepentingan warganya. Oleh karena itu, pengembangan vaksin Merah Putih penting sehingga perlu didukung untuk menangani ancaman virus di masa datang.",ekonomi sosial budaya dan yang pasti kesehatan masnyarakat virus covid ini pun pasti mempunyai dampak negatif bagi kehidupan masyarkat berberapa dampak yang di karnakan virus covid ini adalah berberapa barang menjadi mahal dan langka jemaah umrah batal untuk berangkat,negative,0.9996987581253052
Ada rencana vaksin Merah Putih diekspor ke beberapa negara. Sehingga selain membantu dalam penanganan covid-19 dunia.,universitas airlangga unair ditargetkan mampu memperolehan emergency use authorization eua dari bpom tahun depan hingga saat ini vaksin covid yang dikembangkan unair bersama pt biotis telah memasuki uji praklinik tahap kedua soal uji klinis tahap fedik menyebutkan,neutral,0.9988183379173279
"Penelitian tentang vaksin ini sudah dimulai sejak tahun 2020, dimana tujuan Vaksin Merah Putih ini adalah untuk membangun kemandirian bangsa dan memenuhi kebutuhan vaksin COVID-19. Ketua Pelaksana Komite Penanganan COVID-19 dan Pemulihan Ekonomi Nasional (KPCPEN),",beberapa negara seperti inggris telah menyebarkan vaksin tersbut kepada masyarakatnya akan tetapi bahkan terjadi lonjakan korban lagi akibat virus covid yang telah bermutasi dampaknya masyarakat menjadi tidak percaya dan harapannya menjadi pupus karena adanya vaksin tersebut,negative,0.9996567964553833
"Vaksin merah putih menjadi salah satu vaksin Covid-19 yang diproduksi dalam negeri. Vaksin yang salah satunya digagas oleh universitas airlangga ini rencananya akan diuji secara klinis pada akhir Bio Farma, perusahaan negara yang akan memproduksi vaksin",pemerintah dalam menanggapi ketimpangan ekonomi yang akan dihadapi pasca pandemic covid dibutuhkan kebijakan strategis dalam bentuk efektivitas program bantuan sosial,neutral,0.9981173276901245
Kolaborasi pendirian pabrik vaksin COVID-19 jenis mRNA antara perusahaan Indonesia dengan perusahaan China dinilai akan memberikan manfaat kesejahteraan bagi masyarakat.,vaksin covid masih belum merata ada yang baru menerima suntikan pertama sudah menerima suntikan penuh dan bahkan ada yang sama sekali belum menerima suntikan vaksin covid yuk kita dukung pemerintah dan sejumlah kampus yang terkait serta lembaga kesehatan,negative,0.47428473830223083
"Namun sejak vaksin COVID-19 pertama tiba di Indonesia, tidak sedikit masyarakat yang belum setuju untuk melakukan vaksinai COVID-19.Padahal pemberian vaksinasi sangatlah penting karena bukan hanya melindungi masyarakat dari COVID-19 tetapi juga memulihkan kondisi sosial ekonomi",untuk memulihkan kondisi perekonomian kami berpendapat bahwa kecepatan pemulihan ekonomi tergantung kemampuan kita mengatasi pandemi covid melalui efektivitas peran vaksin dan penerapan protocol kesehatan amat penting,positive,0.9146792888641357
"Menteri Koordinator Bidang Kemaritiman &amp; Investasi Luhut Binsar Pandjaitan berkata dalam April tahun depan telah akan terdapat pabrik pada tanah air yg menghasilkan vaksin COVID-19 jenis mRNA.Pabrik ini adalah kerjasama antara perusahaan Indonesia &amp; China.Untuk itu, pemerintah",meskipun indonesia telah mencoba untuk membuat vaksin merah putih atau memproduksi vaksin covid sendiri pemerintah berniat membuka izin pembangunan pabrik vaksin dari negara china yaitu vaksin jenis mrna,neutral,0.9952150583267212
Begitupun di Indonesia yang termasuk ke dalam daftar negara dengan jumlah tertular virus Covid-19 tertinggi di dunia sehingga pemerintah telah memberlakukan berbagai upaya salah satunya adalah vaksinasi.,satu kenggulan vaksin merah putih ada pada sampel virus corona baru atau sars cov yang digunakan adalah sampel virus yang beredar di indonesia vaksin merah putih juga diprediksi lebih unggul dibandingkan vaksin covid buatan negara lain karena dengan vaksin ini akan,positive,0.9887124300003052
pemerintah tdk mematok harga u/ rakyatnya. Hal ini ditujukan agar seluruh masyarakat Indonesia dpt melaksanakan vaksinasi.Harga vaksin yang terbilang ckp mahal ditambah dgn jutaan masyarakat dr Sabang - Merauke hrs mendapatkan vaksin guna mengurangi angka Covid-19 dinegera ini.,di tengah upaya pembiayaan riset covid agar vaksin merah putih dapat lebih cepat untuk di produksi ternyata pemerintah berniat membuka izin pembangunan pabrik vaksin dari china di indonesia,neutral,0.9914933443069458
"Sudah saatnya kita lebih siap, lebih antisipatif terhadap kemungkinan pandemi masa depan. Maka itu kemandirian vaksin harus kita kembangkan. Vaksin merah putih memanfaatkan isolat virus Covid-19 yang bersirkulasi di Indonesia, akhirnya diharapkan vaksin Merah Putih memanfaatkan",seperti yang kita tahu bahwa vaksin covid yang tersedia di indonesia masih mengandalkan impor dari negara lain sehingga pendistribusiannya pun cenderung lebih lama mengingat indonesia adalah negara yang kepulauan besar yang saat ini diketahui kebutuhan vaksin penduduk,negative,0.5852856040000916
"Berbagai jenis vaksin Covid-19 di Indonesia ini didatangkan dari berbagai perusahaan mulai dari Sinovac, AztraZeca,Sinopharm, Moderna dan lainnya. Namun miris, vaksin buatan anak negeri kurang mendapatkan apresiasi dan dukungan",vaksin nusantara berbeda daripada vaksin covid lainnya karena pembuatan vaksin ini melalui sejumlah tahapan,neutral,0.9916298985481262
"Berbagai pro kontra yang melanda negeri ini, mulai dari import vaksin dari luar negeri, dan kasus Covid-19 yang terus mengalami kenaikan seiring berjalannya waktu, akibat dari dampak ini membuat perekonomian kita sangat terpuruk dan turun.",memperolehan emergency use authorization eua dari bpom tahun depan ketua tim peneliti vaksin merah putih universitas airlangga unair surabaya fedik abdul rantam menuturkan kini pihaknya sedang mengembangkan vaksin covid berbasis inactivated virus,neutral,0.9983957409858704
