raw,processed,label,score
"Pemerintah telah menyuntikkan 50,6 juta dosis vaksin virus corona Covid-19 hingga Jumat, 9 Juli 2021. Dari jumlah tersebut, 35,8 juta orang telah menerima vaksin dosis pertama. Sedangkan, 14,9 juta orang sudah mendapat vaksin dosis kedua.",dan juga teknisi yang harus menjaga kriteria tersebut yaitu aman untuk digunakan seluruh masyarkat indonesia efektif membantu pencegahan virus covid dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri,positive,0.9995792508125305
"vaksin virus covid-19 yang dilakukan oleh anak bangsa seperti vaksin merah putih ini. MUI juga meminta kepada pemerintah agar mencegah penerbangan dari luar negeri di tengah maraknya virus covid-19 ini terutama di negara-negara yang sedang marak seperti, China dan India.",direktur bpom penny lukito mengatakan siap menggunakan standar dan regulasi internasional terkait keamanan kualitas dan khasiat untuk membantu pengembangan dan pemantauan vaksin covid merah putih,neutral,0.997914731502533
Dalam proses penanganan covid-19 pemerintah selalu berusaha mencari solusi terbaik dengan banyak melakukan riset-riset terkait wabah ini. Bahkan pihak pemerintah juga bekerja sama dengan negara lain untuk menghadapi wabah ini bersama-sama.,melihat dari kasus covid impor obat obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional pemerintah juga harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan pandemi covid dan mengambil langkah cepat,neutral,0.4510001838207245
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
Vaksinasi Masker Melindungi",masih banyak pihak kontra terkait progam pemerintah ini tapi peningkatan covid diawal agustus ini memberi peluang besar pemerintah menjalankan progamnya karena pemberian vaksinasi terus meningkat terkait peneriamanya baik dosis yang pertama maupun dosis yang kedua,positive,0.9861965775489807
"-nusantara, yang sudah terbukti dan teruji secara akurat dapat menangkal virus Covid-19 Delta dengan sangat efektif, berkaitan hal tersebut tentu kita melihat lebih jauh apa yang menjadi permasalahan hari ini terkait dengan vaksin karya anak bangsa itu sendiri, apakah terkait-",mengembangkan vaksin covid berbasis inactivated virus unair pada awalnya mempunyai lima platform dalam pengembangan vaksin covid indonesia ini namun saat ini yang masih berjalan dan dipilih oleh tim peneliti adalah platform inactivated virus sementara itu terkait,neutral,0.9911216497421265
Peran pemerintah sendiri dirasa sudah aktif untuk menanggulangi pandemi Covid-19 ini dan dengan diupayakanya ketersediaan vaksin bagi masyarakat. Dimana pemerintah bekerja sama dengan pihak serta lembaga terkait untuk merealisasikanya.,protokol kesehatan dan mengikuti program vaksinasi dari pemerintah indonesia selain itu kita sebagai mahasiswa juga dapat saling membantu untuk meringankan beban masyarakat di masa pandemic covid dengan memberikan edukasi sosialisasi terkait protokol kesehatan dan,positive,0.9754620790481567
"Jumat (12/3). Jika semua tahapan penting itu sudah terpenuhi, kata Jokowi, pemerintah bisa mempercepat produksi dan tentunya memenuhi kebutuhan vaksin COVID-19 di dalam negeri tanpa bergantung kepada produk vaksin COVID-19 impor.
Permasalahan vaksin Merah putih yang luput dari",dengan percaya hoaks ataupun pemberitaan palsu yang tersebar melalui media sosial ataupun media sama menjadi seseorang melihat kondisi inilah saya sebagai mahasiswa memiliki peran untuk memberikan edukasi terkait pencegahan penyebaran covid melalui protokol kesehatan dan pentingnya program,positive,0.5369946956634521
Kunci pengendalian laju COVID-19 selain pola hidup yang sehat dan taat dengan protokol kesehatan adalah dengan melakukan vaksinasi menggunakan vaksin yang telah tersertifikasi secara resmi oleh badan obat-obatan terkait yang telah melalui beberapa prosedur yang telah ditentukan,pemprov sumatera utara mulai melaksanakan vaksinasi covid secara masif untuk ibu hamil yang masuk kelompok rentan dan berisiko tinggi apabila terinfeksi covid khususnya pada kehamilan antara sampai minggu,neutral,0.9981751441955566
"Program vaksin Covid-19 sendiri dimulai pada bulan Januari 2021 kemarin. Orang yang pertama kali menerima vaksinasi buatan Sinovac adalah presiden Joko Widodo. Pada saat yang sama, beberapa pejabat, tokoh agama, dan perwakilan masyarakat turut mengikuti vaksinasi.",terdepan dalam mengeksekusi keberadaan vaksin merah putih dan majelis ulama indonesia mui mui dalam mengawal kehalalan vaksin merah putih satuan tugas penanganan covid sebagai akhirnya tombak terdepan menyampaikan bahwa salah satu tujuan indonesia memproduksi vaksin merah,neutral,0.9575819969177246
"vaksinasi oleh pemerintah mendapat respon yang positif. Sehubungan dengan itu, upaya pencegahan pandemi Covid-19 di, Indonesia masih belum memberikan hasil perkembangan yang positif. Semakin hari jumlah pasien semakin meningkat. Berdasarkan laporan dari Worldometer per 02",meski diklaim memenuhi target juta dosis di akhir agustus vaksinasi covid juga banyak mendapat catatan salah satunya terkait ketidakmerataan akses vaksinasi,neutral,0.5044481754302979
"ANTUSIASME PESERTA BIMBINGAN TEKNIS PENGUJIAN COVID-19 SECARA RT-PCR: BENTUK KONTRIBUSI BBPOM DI JAKARTA TERHADAP PENANGGULANGAN COVID-19
Sebagai bentuk kontribusi dalam rangka penanggulangan COVID-19, Balai Besar POM di Jakarta mengadakan bimbingan teknis terkait",pon papua dan ekspos protokol kesehatan terkait covid,neutral,0.998214840888977
"hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan. merah putih buatan anak bangsa ini ini merupakan hasil penelitian perguruan tinggi serta ahli-ahli di Indonesia.",terhadap perekonomian nasional pemerintah harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan semacam pandemi covid dan mengambil langkah cepat baik untuk pengembangan vaksin ataupun obat obatan,neutral,0.7581635117530823
"Pemerintah harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan. Pada pandemi covid-19 di Indonesia sangat saat ini masih merajalela bahkan semakin",wakil gubernur daerah istimewa yogyakarta kgpaa paku alam menyampaikan akan siap mengikuti arahan dari pusat terkait dengan penanganan covid di daerah istimewa yogyakarta khususnya dalam penggunaan aplikasi pedulilindungi,neutral,0.9979156851768494
"melalukan diskriminasi karena memberikan anggaran yang tinggi pada impor vaksin ini tidak sepenuhnya benar.
Vaksin merah putih ini menemui beberapa tantangan seperti uji klinis, alat, virus Covid-19 yang bermutasi, dan harus bisa dipastikan bahwa vaksin tersebut aman, halal, dan",hai tweps apa kabar semua semoga sehat selalu iya ngomong-ngomong saya mau kasih kabar baik terkait penanganan covid di indonesia ini jadi per september indonesia sudah berhasil menyuntikkan sebanyak juta dosis vaksin untuk vaksin dosis pertama dan dosis kedua,positive,0.7058916687965393
"4.Dan juga teknisi yang harus menjaga kriteria tersebut yaitu aman untuk digunakan seluruh masyarkat Indonesia, efektif membantu pencegahan Virus Covid-19 dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri.",prokes wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9995160102844238
"Direktur BPOM Penny K Lukito mengatakan siap menggunakan standar dan regulasi internasional terkait keamanan, kualitas, dan khasiat untuk membantu pengembangan dan pemantauan vaksin Covid19 merah putih.",etidakpercayaan mereka terhadap wabah covid itu sendiri kurangnya informasi terkait vaksin dan keyakinan dan agama yang dianut namun terlepas dari itu semua pemerintah tetap berusaha semaksimal mungkin untuk bekerjasama dalam mengatasi wabah pandemic covid ini,positive,0.9931053519248962
"Melihat dari kasus Covid-19, impor obat - obatan dan vaksin menunjukkan pengaruh cukup signifikan terhadap perekonomian nasional. Pemerintah juga harus melakukan riset dari jauh - jauh hari terkait dengan kemungkinan-kemungkinan pandemi Covid-19 dan mengambil langkah cepat, -c",sehubungan dengan pemaparan sebelumnya pemerintah akan meresmikan penggunaan vaksin merah putih sebagai solusi awal dalam menangani masalah yang ditimbulkan dari persebaran covid agar roda kehidupan tetap berjalan seutuhnya sebelumnya apa itu vaksin,neutral,0.9071961641311646
"masih byk pihak kontra terkait progam pemerintah ini,tapi peningkatan covid-19 diawal Agustus 2021 ini memberi peluang besar pemerintah u/ menjalankan progamnya. Karena, pemberian vaksinasi terus meningkat terkait peneriamanya, baik dosis yang pertama maupun dosis yang kedua.",pemerintah amp tokoh terkait terus meninjau perkembangan program vaksinasi covid di klaster trsbut diharapkan semua pihak yang terlibat agar melakukan vaksinasi sebab vaksnasi merupakan salah ketentuan bagi masyarakat yang ingin menyaksikan pon xx papua,neutral,0.9977845549583435
"mengembangkan vaksin Covid-19 berbasis inactivated virus.
Unair pada awalnya mempunyai lima platform dalam pengembangan vaksin Covid-19 Indonesia ini. Namun, saat ini yang masih berjalan dan dipilih oleh tim peneliti adalah platform inactivated virus. Sementara itu, terkait-",pemerintah harus melakukan riset dari jauh jauh hari terkait dengan kemungkinan kemungkinan semacam pandemi covid dan mengambil langkah cepat baik untuk pengembangan vaksin ataupun obat obatan,neutral,0.9906540513038635
protokol Kesehatan 5M dan mengikuti program vaksinasi dari Pemerintah Indonesia. Selain itu kita sebagai mahasiswa juga dapat saling membantu untuk meringankan beban masyarakat di masa pandemic covid-19 dengan memberikan edukasi/sosialisasi terkait protokol Kesehatan 5M dan,kapolsek kuta polresta denpasar kompol orpa sama takalapeta bersinergi aparat terkait bantu kelancaran kegiatan vaksin covid masyarakat kamis pagi,neutral,0.9974034428596497
"Dengan percaya hoaks ataupun pemberitaan palsu yang tersebar melalui media sosial ataupun media massa.
Melihat kondisi inilah saya sebagai mahasiswa memiliki peran untuk memberikan edukasi terkait pencegahan penyebaran covid-19 melalui protokol Kesehatan 5M dan pentingnya program",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis dan halal prokes pakai masker,positive,0.9995203018188477
"Pemprov Sumatera Utara mulai melaksanakan vaksinasi Covid-19 secara masif untuk ibu hamil yang masuk kelompok rentan dan berisiko tinggi apabila terinfeksi Covid-19, khususnya pada kehamilan antara 13 sampai 33 minggu.",pencanangan vaksinasi covid bagi ibu hamil nawal ajak para ibu hamil segera divaksin sumber,neutral,0.9980452060699463
"terdepan dalam mengeksekusi keberadaan vaksin Merah Putih, dan Majelis Ulama Indonesia (MUI) MUI dalam mengawal kehalalan vaksin Merah Putih.
1.Satuan Tugas Penanganan COVID-19 sebagai ujung tombak terdepan menyampaikan bahwa salah satu tujuan Indonesia memproduksi vaksin Merah",menko pmk menyebut perubahan kebijakan dipengaruhi banyaknya asumsi kesehatan terkait penanganan covid yang kerap berubah,neutral,0.9983172416687012
"Meski diklaim memenuhi target 100 juta dosis di akhir Agustus, vaksinasi COVID-19 juga banyak mendapat catatan. Salah satunya terkait ketidakmerataan akses vaksinasi.",prokes wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas amp menciptakan kekebalan kita harus divaksin covid tenang saja vaksin gratis aman amp halal prokes pakai masker,positive,0.9991289973258972
PON Papua dan ekspos protokol kesehatan terkait COVID-19,protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9995680451393127
"terhadap perekonomian nasional. Pemerintah harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan.",indonesia sendiri juga mengembangkan vaksin covid yaitu merah putih vaksin ada beberapa pihak yang terkait dalam pengembangan vaksin merah putih ini yaitu institut eijkman institut teknologi bandung itb universitas indonesia ui,neutral,0.9892116785049438
"Wakil Gubernur DIY KGPAA Paku Alam X menyampaikan akan siap mengikuti arahan dari pusat terkait dengan penanganan Covid-19 di DIY khususnya dalam penggunaan aplikasi pedulilindungi. #KGPAAPakuAlamX
#PeduliLindungi
#JogjaBisa
#JogjaIstimewa",dilematis terkait adanya vaksin merah putih sangat hangat di perbincangkan dalam masyarakat sekitar kita seperti yang kita ketahui keadaan dunia kita saat ini sedang tidak baik baik saja dikarenakan adanya virus covid yang menyerang hampir di seluruh wilayah,negative,0.9888757467269897
"Hai tweps apa kabar semua?semoga sehat selalu ya.Btw aku mau kasih kabar baik terkait penanganan covid-19 di Indonesia nih,jd per 1 September 2021 Indonesia sudah berhasil menyuntikkan sebanyak 100juta dosis vaksin untuk vaksin dosis pertama dan dosis kedua #SegerakanVaksinasi",plt puskesmas robatal sampang rutin tracing pasien covid,neutral,0.9982390403747559
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",prokes wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal,positive,0.9996119141578674
"etidakpercayaan mereka terhadap wabah Covid-19 itu sendiri, kurangnya informasi terkait vaksin, dan keyakinan dan agama yang dianut. Namun terlepas dari itu semua, pemerintah tetap berusaha semaksimal mungkin untuk bekerjasama dalam mengatasi wabah pandemic Covid-19 ini.",vaksin covid yang sekarang ada di indonesia aman dan berkhasiat dan sudah disuntikkan juta dosis vaksin bagi yang belum vaksin ayo segera sebelum kena penyakit dan jangan pilih pilih vaksin karena semua sudah halal,positive,0.9988566637039185
"Sehubungan dengan pemaparan sebelumnya pemerintah akan meresmikan penggunaan vaksin merah putih sebagai solusi awal dalam menangani masalah yang ditimbulkan dari persebaran COVID-19 agar roda kehidupan tetap berjalan seutuhnya. Sebelumnya, apa itu vaksin?",komisi ix akan menyetujui anggaran yang diusulakan untuk menjalankan kegiatan terkait penaggulangan covid dengan membantu proses anggaran untuk pengembangan vaksin merah putih hasil karya dalam negeri,neutral,0.9973191618919373
"Pemerintah &amp; tokoh2 terkait trus meninjau perkembangan program vaksinasi covid-19 di 4 klaster trsbut. Diharapkan smua pihak yg terlibat agar melakukan vaksinasi, sebab vaksnasi merupakan salah 1 ketentuan bgi masyarakat yg ingin menyaksikan PON XX Papua.
#VaksinasiDiLokasiPONXX",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk tingkatkan imunitas dan ciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9995365142822266
"Pemerintah, harus melakukan riset dari jauh-jauh hari terkait dengan kemungkinan-kemungkinan semacam pandemi Covid-19 dan mengambil langkah cepat, baik untuk pengembangan vaksin ataupun obat-obatan.",hal ini tidak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid yang lebih ganas dari jenis virus sebelumnya karena permintaan vaksin yang cukup pesat banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus covid,positive,0.9995502829551697
"Kapolsek Kuta Polresta Denpasar Kompol Orpa SM Takalapeta, S.H., bersinergi aparat terkait bantu kelancaran kegiatan vaksin covid-19 masyarakat, Kamis (02/09/2021) pagi.
#divisihumaspolri #tnipolri #linmas #infobadung #vaksincovid-19 #infobadung #polripresisi #polisiindonesia",jadi terakhir harapan saya untuk pemerintah dan pihak pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut agar mengurangi kasus yang ditimbulkan covid dan memberikan rasa aman kepada rakyat indonesia dan mengembalikan keadaan ekonomi indonesia,positive,0.9934375882148743
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman halal prokes pakai masker,positive,0.9993971586227417
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas",vaksin merah putih yang dikembangkan para peneliti di indonesia menunjukkan hasil yang menjanjikan dalam menangkal covid mui mendorong pemerintah untuk mendukung berbagai riset tentang pengembangan vaksin covid yang dilakukan oleh anak bangsa banga seperti vaksin merah putih,positive,0.6045123934745789
"Pencanangan Vaksinasi Covid-19 Bagi Ibu Hamil, Nawal Ajak Para Ibu Hamil Segera Divaksin
sumber: @kemendagri @RahmayadiEdy @ijeck09
#IbuHamil #Vaksinasi #SumutLawanCovid19 #SumutBermartabat #PemprovSumut #SumateraUtara #EdyRahmayadi #Ijeck",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid sobat polri tenang saja vaksin gratis aman dan halal prokes pakai masker,positive,0.9994688630104065
Menko PMK menyebut perubahan kebijakan dipengaruhi banyaknya asumsi kesehatan terkait penanganan COVID-19 yang kerap berubah. #kumparanNEWS,semua merek vaksin covid dari juta dosis vaksin yang disuntikan sudah mendapatkan izin dan terus mendapatkan pengawasan dari bpom mui juga sudah memberikan label halal jadi tidak perlu ragu buat,positive,0.9911079406738281
"Prokes wajib dipatuhi utk mencegah penyebaran virus Corona. Selain itu,utk meningkatkan imunitas&amp;menciptakan kekebalan kita harus divaksin Covid19.Tenang saja,vaksin gratis,aman&amp;halal
@Nadjib_178
@denni_sauya
@RonnyYulianto7
@BPrima777
#DukungKekebalanImunitas
Prokes Pakai Masker",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang vaksin gratis aman dan halal prokes pakai masker,positive,0.99937903881073
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja vaksin gratis aman dan halal
#DukungKekebalanImunitas
Prokes Pakai Masker",jangan archives much respect tryout you sir bharat biotech hyderabad thanked senior bjp mp dari jee untuk showing confidence ini india indigenous covid vaccine on jangan,neutral,0.934795618057251
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
Prokes Pakai Masker",continuamos en lah batalla cinco millones deh personas ser vacunadas frente lah covid toda lah poblaci habr recibido al menos una dosis septiembre ser mes clave en coba,neutral,0.4676366150379181
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu,untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri.Tenang saja,vaksin gratis,aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",hai sobat bri sehubungan dengan pemberlakuan pembatasan kegiatan masyarakat ppkm untuk pengendalian penyebaran covid di wilayah jawa bali maka jam operasional bank bri dimulai pukul waktu setempat baik transaksi layanan nasabah dan kas iya,neutral,0.9971969127655029
"Indonesia sendiri juga mengembangkan vaksin Covid-19 yaitu “Merah Putih” vaksin. Ada beberapa pihak yang terkait dalam pengembangan Vaksin Merah Putih ini, yaitu Institut Eijkman; Institut Teknologi Bandung (ITB); Universitas Indonesia (UI);",saya menyambut baik inisiatif projo bersama gapki dalam membantu percepatan vaksinasi covid juta dosis untuk warga perkebunan dan desa desa produktif kata presiden jokowi dalam pidato pembukaan gerakan vaksinasi juta warga perbunan dan desa produktif jumat,neutral,0.9872435927391052
"Dilematis terkait adanya vaksin merah putih sangat hangat di perbincangkan dalam masyarakat sekitar kita. Seperti yang kita ketahui, keadaan dunia kita saat ini sedang tidak baik-baik saja dikarenakan adanya virus covid-19 yang menyerang hampir di seluruh wilayah.",mahigit doses ng pfizer vaccine nya binili ng pamahalaan dumating sa bansa kagabi higit doses ng covid vaccines natanggap nya ng pilipinas,neutral,0.6138448119163513
"Protokol kesehatan wajib dipatuhi utk mencegah penyebaran virus Corona. Selain itu, utk meningkatkan imunitas dan menciptakan kekebalan kelompok kita hrs divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",wujudkan masyarakat yang sehat dan produktif dengan vaksinasi covid,positive,0.6694337725639343
Plt Puskesmas Robatal Sampang Rutin Tracing Pasien Covid-19,hai sobat sehat untuk mengantisipasi masuknya varian baru covid termasuk varian mu kementerian perhubungan membatasi pintu masuk internasional untuk perjalanan darat laut dan udara yang berlaku sejak september hingga waktu yang belum ditentukan,neutral,0.9970851540565491
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal. #DukungKekebalanImunitas",dirut rs pon tegaskan penyakit tukul tidak terkait efek vaksin covid dirut pas pusat otak nasional juga memastikan tidak ada bukti ilmiah terkait efek vaksin covid yang bisa memicu stroke,neutral,0.9916234612464905
vaksin COVID-19 yang sekarang ada di Indonesia aman dan berkhasiat dan sudah disuntikkan 100juta dosis vaksin. Bagi yang belum vaksin ayo segera sebelum kena penyakit dan jangan pilih-pilih vaksin karena semua sudah halal #SegerakanVaksinasi,karanganyar jumat september serma riyanto batiwanwil koramil jumapolo bersama anggota satpol pulang pergi jumapolo melaksanakan pengamanan vaksinasi covid dosis ii sinopharm bagi masyarakat pralansia kecamatan jumapolo sebanyak orang bertempat di puskesmas jumapolo,neutral,0.9982525706291199
Komisi IX akan menyetujui anggaran yang diusulakan untuk menjalankan kegiatan terkait penaggulangan COVID-19 dengan membantu proses anggaran untuk pengembangan vaksin merah putih hasil karya dalam negeri.,siswa sama negeri padang sumatera barat mengikuti vaksinasi covid yang bekerjasama sama dengan polresta padang jumat mesti,neutral,0.9982247948646545
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, utk tingkatkan imunitas dan ciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",jumat sedang berlangsung kegiatan operasi patuh agung dan pembagian masker bertempat di jalan yani amlapura karangasem taati dan patuhi peraturan lalu lintas serta protokol kesehatan covid,neutral,0.9979323148727417
"Hal ini tak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid-19 yang lebih ganas dari jenis virus sebelumnya.
Karena permintaan vaksin yang cukup pesat, banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus Covid-19.",swedia akan mencabut hampir semua pembatasan mulai september membatalkan rencana paspor vaksin untuk saat ini badan kesehatan masyarakat mengumumkan pada konferensi pers hari,neutral,0.9984837174415588
"Jadi, terakhir harapan saya untuk pemerintah dan pihak-pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut. Agar mengurangi kasus yang ditimbulkan Covid-19 dan memberikan rasa aman kepada rakyat Indonesia dan mengembalikan keadaan ekonomi Indonesia.",polsek mojolaban bersama satgas pencegahan covid tingkat kecamatan lakukan monitoring dan peninjauan beberapa sekolah terkait pelaksanaan pembelajaran tatap muka ptm dengan penerapan protokol kesehatan,neutral,0.9986565113067627
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman halal
#DukungKekebalanImunitas
Prokes Pakai Masker",penerapan protokol kesehatan covid pada pelayanan samsat bengkulu tengah jumat september,neutral,0.9983775615692139
Vaksin merah putih yang dikembangkan para peneliti di Indonesia menunjukkan hasil yang menjanjikan dalam menangkal covid-19.MUI mendorong pemerintah untuk mendukung berbagai riset tentang pengembangan vaksin covid19 yang dilakukan oleh anak bangsa banga seperti vaksin merah putih,hari ini jumat indonesia kedatangan vaksin covid dari sinovac china berjumlah juta dosis vaksin covid salah satunya merupakan bantuan dari pemerintah china berjumlah satu juta sementara sisanya merupakan vaksin gratis yang diberikan oleh perusahaan sinovac,neutral,0.9958186745643616
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",presiden jokowi mengajak semua pihak harus berkolaborasi untuk meyakinkan masyarakat bahwa vaksinasi covid aman dan halal agar kekebalan komunitas segera tercapai,positive,0.9946761131286621
Semua merek vaksin COVID-19 dari 100juta dosis vaksin yang disuntikan sudah mendapatkan izin dan terus mendapatkan pengawasan dari BPOM. MUI juga sudah memberikan label halal. Jadi nggak perlu ragu buat #SegerakanVaksinasi .,indonesia kembali kedatangan vaksin covid yang tiba di bandara soekarno hatta pada jumat september,neutral,0.9984126091003418
"@Birooperasijtg Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita hrs divaksin Covid-19 loh Sobat Polri. Tenang sj, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",berapa nyawa rakyat indon melayang yang diduga terkait vaksinasi covid,neutral,0.961903989315033
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",begini lah kualitas udara ideal bagi kesehatan mahluk hidup,positive,0.9974454641342163
"@Dharma4X @nviswam @Swamy39 @colkt @YamanSrivastava @jagdishshetty @ranganaathan @tony_karyakarta @madhukishwar @fgautier26 @thebritishhindu @vishalnautamlal @VarshaThacker @minal_vhs @SwamyBhakt @8Y8ZQ @VHSAustralia @RatanSharda55 @MD_Nalapat @chitrapadhi @Treasure1725 Jan 2021 Archives:
""Much respect to you, Sir!"" 💐💐
Bharat Biotech (Hyderabad) thanked Senior BJP MP, Dr. @Swamy39 jee for showing confidence in #Covaxin, India's #1 indigenous covid-19 vaccine on Jan 2, 2021.. 💐💐",selamat siang perjalanan penumpang menggunakan kakak jarak jauh wajib menunjukkan hasil negatif covid berdasarkan pcr rapid test antigen yang masih berlaku informasi lengkap terkait syarat dan ketentuannya bisa pengecekan melalui tautan berikut terima kasih,neutral,0.9967197775840759
"Continuamos en la batalla.
Cinco millones de personas serán vacunadas frente a la Covid-19 y toda la población habrá recibido al menos una dosis.💉🇨🇺""Septiembre será mes clave en Cuba",datang vaksinasi dapat ayam hehehe lumayan sehat muleh nggowo pitik puan maharani,positive,0.9213056564331055
