raw,processed,label,score
Berikut fakta-fakta vaksin buatan anak banga untuk menghadapi pandemi Covid-19 di Indonesia: KEPALA Lembaga Biologi Molekuler (LBM) Eijkman Amin Soebandrio mengatakan sejumlah negara kini sudah tertarik dengan pengembangan vaksin Merah Putih.,persyaratan dan persiapan dapat dipenuhi dalam studi praklinis dan klinis vaksin merah putih yang dikembangkan oleh eijkman institute ini ditargetkan bisa mencapai eua pada september sementara itu seperti diberitakan sebelumnya riset dan inovasi dari covid semakin,neutral,0.9870721697807312
Indonesia adalah salah satu Negara yang tak luput dari dampaknya pandemic covid-19 .Kasus pandemic covid-19 sudah mencapai kasus yang terbilang cukup berat karena banyak masyarakat Indonesia yang terganggu kesehatannya bahkan sampai meninggal dunia karena terserang pandemi covid,keputusan dibuat susulan berlakunya kekurangan bekalan vaksin di peringkat global dan peningkatan kes di negara negara lain,neutral,0.9954935312271118
"Menurut saya, pemerintah sudah sepantasnya mendukung dan ikut turut serta berkerja sama dengan mitra-mitra yang terkait dalam pengembangan Vaksin Merah Putih ini. Pengembangan Vaksin Merah Putih ini juga merupakan upaya pemerintah untuk mandiri dalam program vaksinasi covid-19",seiring berjalannya waktu dunia mulai menemukan vaksin dari virus covid yang sangat diharapkan bagi semua masyarakat dari masyarakat kecil hingga para pejabat negara,positive,0.3999934792518616
"Hai, #SobatSultra!🙌
Kementerian Keuangan sebagai Chief Financial Officer memiliki tanggung jawab untuk membuat terobosan dalam pengelolaan keuangan negara untuk memastikan ketersediaan dana dalam mengatasi pandemi COVID-19 dan menjalankan serta mengawal program",jika berbicara mengenai covid saat ini dunia sedang berada dalam fase pandemi virus covid yang mulai ada sekitar akhir tahun ini sampai sekarang belum juga berakhir dan selalu meningkat dari hari ke hari oleh karena itu negara negara berlomba untuk menemukan vaksin,positive,0.6719107627868652
".Di sisi lain, Menurut Menteri Koordinator Bidang Perekonomian Airlangga Hartarto impor vaksin Covid-19 yg tinggi kentara memboroskan devisa negara, tetapi pada sisi lain impor vaksin ini demi merusak penyebaran virus corona pada tanah air.",dilematis vaksin merah putih satu lagi hasil karya dalam negeri yang luput dari dukungan sekalipun vaksin covid terus berdatangan dari luar negeri vaksin merah putih tetap dibutuhkan untuk mencapai kekebalan komunitas masyarakat indonesia,negative,0.950311541557312
"Meski telah memiliki kandidat vaksin dalam negeri, vaksin yang didistribusikan kepada masyarakat saat ini adalah vaksin impor dari negara-negara yang telah lebih dahulu membuat vaksin Covid-19 karena melihat vaksin merah putih ini baru diharapkan dapat diproduksi pada tahun 2022.",dunia bahwa indonesia juga ikut berkontribusi dalam upaya menurunkan angka kematian covid dengan mengembangkan vaksin sendiri tidak menutup kemungkinan vaksin merah putih nantinya dapat diekspor ke negara lain sehingga kita dapat mulai melepas ketergantungan impor vaksin begitu,positive,0.9757434725761414
Negara yang memproduksi vaksin akan memprioritaskan vaksin di negaranya terlebih dahulu. Untuk itu Ketua Komite Penanganan Covid-19 dan Pemulihan Ekonomi Nasional Airlangga Hartanto meminta produksi Vaksin Merah Putih yang dikembangkan Universitas Airlangga tersebut dipercepat.,tidak berhenti sampai itu saja presiden joko widodo pada rabu mengumumkan bahwa pemerintah akan menggratiskan vaksin virus corona untuk meredakan pandemi covid nur rohmi aida,neutral,0.9979567527770996
"setelah melakukan vaksinasi. Program vaksinasi juga bertujuan untuk menormalkan kembali kehidupan masyarakat Indonesia. Pemerintah melakukan vaksinasi dengan menggunakan vaksin yang berasal dari negara lain. Ada 6 jenis vaksin covid-19 yang akan digunakan di Indonesia,",padahal pemberian vaksin sangatlah penting bukan hanya untuk melindungi masyarakat dari covid tetapi juga memulihkan kondisi sosial dan ekonomi negara yang terkena dampak pandemi vaksin merah putih vmp menjadi salah satu vaksin covid yang diproduksi dalam negeri,positive,0.9805883765220642
"Semestinya pemerintah memprioritaskan pembangunan pabrik vaksin Merah Putih ini, bukan malah mempromosikan pabrik vaksin dari luar negeri. Diketahui bahwa saat ini pasokan vaksin Covid-19 masih dipasok secara impor, baik dalam bentuk jadi atau dalam bentuk bahan baku.",dunia sedang dilanda pandemi covid akibat dari pandemi covid yang merajalela ini pemerintah mewajibkan setiap warga indonesia untuk melakukan vaksinasi vaksin ini diberikan secara gratis untuk masyarakat indonesia,positive,0.6577492356300354
Pemberian vaksin bukan hanya untuk melindungi masyarakat dari covid-19 tetapi juga untuk memulihkan kondisi ekonomi negara yang terdampak pandemi covid-19. Setelah melakukan vaksin tubuh akan kebal terhadap virus,dalam uji klinik tahap nantinya bahkan beberapa negara tetangga sudah menyatakan minat untuk ikut dalam uji klinik fase tiga vaksin merah putih disisi lain adanya rencana pendirian pabrik di tanah air yang memproduksi vaksin covid jenis mrna pabrik ini merupakan,neutral,0.978383481502533
Tapi indonesia tidak ingin terus menerus ketergantungan dengan vaksin covid-19 impor karena harganya sangatlah mahal. Karena kita sebagai pemerintah kini mempercepat vaksin merah putih yang diproduksi di dalam negeri.,yang artinya pemerintah mendukung penuh untuk diadakannya vaksinasi covid ini akan tetapi tidak sedikit warga negara indonesia yang menentang adanya kegiatan vaksinasi tersebut jenis vaksin covid yang diberikan pun memiliki beberapa macam tipe,positive,0.8725959658622742
Dilihat dari banyaknya jumlah penduduk Indonesia Hal ini membuat pemerintah Indonesia menciptakan vaksin sendiri yang disebut vaksin merah putih. Meskipun pemerintah telah mengekspor vaksin covid-19 .,setelah hampir tiga tahun menjalani pandemi covid sebagai sebuah pandemi covid telah menguji ketahanan manusia dan juga negara dalam mengatasi situasi krisis tidak hanya dihadapkan pada ancaman terhadap isu kesehatan yang menjadi fokus utamanya,positive,0.6397214531898499
"Melihat kondisi saat ini, menurut saya dari sudut pandang pemerintah sudah sangatlah benar untuk menyupply vaksin Covid-19 secepatnya mengingat Indonesia adalah negara yang memiliki populasi penduduk yang sangat besar.",alasan lain pemerintah mengembangkan vaksin merah putih ialah kebutuhan vaksin covid di indonesia sangat besar karena memiliki jumlah penduduk yang besar yaitu juta dan juga vaksin covid harus disuntikkan dua kali,neutral,0.8170211911201477
"Covid–19 sudah menyebar keseluruh dunia, sudah banyak korban berjatuhan, Berbagai negara sudah menciptakan vaksin untuk Covid-19, vaksin merah putih adalah salah satu contoh vaksin buatan indonesia. Vaksin Merah Putih menjadi kandidat vaksin COVID-19 yang digagas oleh UNAIR.",kemajuan yang dilakukan pengembang vaksin merah putih ini perlu dukungan yang maksimal dari pemerintah karena jika para pengembang tersebut berhasil memproduksi vaksin covid akan menghemat biaya pengadaan vaksin di indonesia bagi yang belum melakukan vaksin dosis pertama,positive,0.9983003735542297
"Sejauh ini, belum ada kepastian mengenai berapa jumlah dosis VMP yang akan diproduksi untuk mengamankan persediaan vaksin Covid-19 di Tanah Air. Sebab, keberadaan VMP sangat krusial untuk mendukung niat pemerintah untuk bisa lepas dari impor vaksin dapat terwujud.",saat ini indonesia telah melakukan vaksin yang di produksi oleh negara lain tetapi tidak menutup kemungkinan bahwa covid terus bermutasi dengan variannya yang baru oleh sebab itu perlunya melakukan vaksin agar tubuh terhidar dari virus yang membahayakan kesehatan tubuh ki,negative,0.9068442583084106
"Kriteria tersebut adalah aman, efektif, dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri.
Mayoritas responden optimistis vaksin Covid-19 bernama Merah Putih yang dikembangkan Kementerian Riset dan Teknologi Republik Indonesia",internasional terkait keberhasilan produksi vaksin dalam negeri apabila diperlukan kita juga dapat mengekspor vaksin buatan dalam negeri ke negara negara lain yang membutuhkan sehingga indonesia dapat membantu menekan penyebaran dan pertambahan kasus covid di dunia,positive,0.9976032376289368
Maka dari itu Vaksin Merah Putih hadir di Indonesia sebagai produk vaksin COVID-19 yang dikembangkan oleh beberapa perguruan tinggi dan lembaga negara,pandemi covid memberi banyak pengaruh dalam kehidupan kita banyak masyarakat yang merasa memperoleh dampak buruk akibat pandemi ini oleh karena itu berbagai lembaga dari negara di dunia mencoba untuk mengatasi masalah penyebaran pandemi dengan cara membuat produk vaksin,negative,0.9603912830352783
"Vaksin COVID-19 diharapkan bisa menjadi solusi untuk menyudahi pandemi yang telah memakan banyak korban jiwa serta melumpuhkan aktivitas masyarakat, dan partisipasi Anda dalam program vaksinasi ini akan sangat membantu pemulihan kondisi negara kita.",perkembangan vaksin merah putih telah mencapai tahap pengujian agar dapat disuntikkan terutama yang dikembangkan oleh universitas airlangga sebagai mahasiswa menurut saya ini adalah langkah maju yang diambil untuk mengembangkan vaksin virus covid yang diproduksi dalam negeri,positive,0.9573034644126892
kita tidak tahu apakah informasi itu benar atau tidak. Kita hanya beropini menurut apa yang kita percaya. Peran pemerintah untuk menghadapi wabah virus covid-19 salah satunya adalah memberi vaksin gratis untuk masyarakat umum yang sesuai dengan ketentuannya.,goresan tinta mengubah bangsa covid sudah banyak menelan korban tentunya hal ini tidak bisa dibiarkan saja pemerintah dibeberapa negara maju sudah menemukan solusi dengan membuat vaksin untuk mengakhiri pandemi ini indonesia sendiri sejak awal tahun sudah memikirkan cont,negative,0.8413548469543457
"tidak cukup bijak tatkal pandemic Covid-19 sempat menghentikan ekonomi negara. Indonesia perlu mengurangi kebergantungan pada impor dengan mengandalkan produk dalam negeri. Di sisi lain, produksi vaksin merah putih juga akan mempercepat proses vaksinasi masyarakat. Negara dengan",dengan adanya vaksin karya anak bangsa ini diharapkan pandemi covid di indonesia cepat berakhir dan indonesia tidak perlu impor vaksin ke negara lain,positive,0.6085025072097778
Membuat vaksin memang bukanlah suatu hal yang mudah apalagi Indonesia baru pertama kali ini membuat vaksin mulai dari nol. Sejauh ini negara-negara yang sudah berhasil membuat vaksin Covid-19 tentu saja adalah negara negara yang sudah sangat berpengalaman di industri farmasi.,untuk pelaksannaan vaksinasi covid pemerintah menetapkan sejumlah vaksin yang telah mendapatkan izin dari bpom telah menerbitkan emergency use authiruzation eua yang sudah mendapat eua dari bpom yakni vaksin covid pt bio farma yaitu astrazeneca sinophram moderna pfizer,neutral,0.9980273842811584
Sampai sekarang COVID-19 masih belum ditemukan obat untuk menyembukan virus tersebut. Berbagai negara berlomba-lomba untuk melakukan penelitian yang dilakukan secepat mungkin. Saat ini kebijakan pemerintah yang dilaksanakan adalah vaksinasi masal.,dengan vaksin kita dapat memperkecil kemungkinan komplikasi bahkan kematian negara negara saat ini sedang berlomba mendapatkan vaksin yang aman dan efektif dalam mencegah covid melalui serangkaian tahapan ilmiah berbasis bukti yang kuat terdapat calon vaksin yang sedang,positive,0.9953835606575012
"Lebih dari 60 juta dari total 270,6 juta penduduk republik Indonesia telah disuntik vaksin covid-19 dosis pertama,dan 33,36 juta diantaranya telah menerima vaksin lengkap. Diberitakan sebelumnya, stok vaksin Covid-19 yang ada di Indonesia per 27 Agustus mencapai 130,3 juta dosis",memiliki asumsi yang menyebabkan covid adalah kebocoran laboratorium di china tetapi china berulang kali membantah tuduhan itu dan menyebutkan bahwa itu adalah kampanye kotor untuk menjatuhkan negaranya kendala yang di dapati dalam uji klinis vaksin merah putih mulai dari,negative,0.9989379048347473
"Covid-19, tetapi di sisi lain pemerintah juga memerlukan orang-orang yang belum mendapatkan vaksin Covid-19 untuk menjadi relawan uji klinis vaksin Merah Putih. Jadi, semakin banyak populasi yang sudah divaksinasi, semakin sedikit jumlah subjek yang memenuhi persyaratan untuk--",hal ini untuk mengikis ketergantungan vaksin covid dari impor negara lain saya setuju dengan pernyataan tersebut karena tidak seharusnya ide tersebut luput dari dukungan,positive,0.9652622938156128
"Riset pembangunan vaksin tidak membutuhkan biaya yang sedikit. Dalam hal vaksinasi, MUI mendorong agar lebih menggencarkan cakupan pelaksanaan vaksinasi Covid-19 kepada masayarakat untuk memberi perlindungan serta mendorong pemerintah menghentikan penerbangan dari luar negeri",target program vaksinasi covid untuk saat ini di indonesia adalah juta penduduk hingga tanggal agustus satgas covid mencatat jumlah penduduk indonesia yang sudah disuntik vaksin covid dosis pertama telah mencapai jiwa,neutral,0.9972665309906006
"persyaratan dan persiapan dapat dipenuhi dalam studi praklinis dan klinis. Vaksin merah putih yang dikembangkan oleh Eijkman Institute ini ditargetkan bisa mencapai EUA pada September 2022. Sementara itu, seperti diberitakan sebelumnya, riset dan inovasi dari Covid19 semakin",akan tetapi sadarkah kita bahwa selama ini kebutuhan vaksin masih impor laporan kementerian keuangan menunjukkan indonesia telah mengimpor juta dosis vaksin covid sejak januari hingga agustus lalu,negative,0.6330075860023499
"Keputusan dibuat susulan berlakunya kekurangan bekalan vaksin di peringkat global dan peningkatan kes di negara-negara lain.
#AWANInews #AWANIpagi",indonesia yang juga termasuk negara terpapar virus ini menghadapi kesulitan dalam mengendalikan penyebarannya pada awal masuknya covid ke indonesia pemerintah telah menghimbau masyarakat untuk melakukan protokol kesehatan berupa,neutral,0.8813195824623108
"Seiring berjalannya waktu, dunia mulai menemukan vaksin dari virus Covid-19 yang sangat diharapkan bagi semua masyarakat, dari masyarakat kecil hingga para pejabat negara.",pada penderita covid dengan kasus parah akan menimbulkan sesak napas demam tinggi batuk dan nyeri jadi virus ini telah mendorong banyak negara untuk melakukan penelitian dan menghasilkan vaksin yang berguna bagi kekebalan tubuh,positive,0.9982379674911499
"Jika berbicara mengenai covid19, saat ini dunia sedang berada dalam fase pandemi,virus covid 19 yang mulai ada sekitar akhir tahun 2019 ini ,sampai sekarang belum juga berakhir dan selalu meningkat dari hari ke hari, oleh karena itu, Negara negara berlomba2 untuk menemukan vaksin",pembeli dalam toko dan ada batasan waktu berjualan sehingga tidak banyak dari mereka ada yang mengalami kebangkrutan presiden joko widodo menjadi orang pertama yang disuntik vaksin covid buatan sinovac biotech ltd bertempat di istana kepresidenan,positive,0.5704609751701355
"Dilematis Vaksin Merah Putih : Satu Lagi Hasil Karya Dalam Negeri Yang Luput Dari Dukungan. Sekalipun vaksin Covid-19 terus berdatangan dari luar negeri, vaksin Merah Putih tetap dibutuhkan untuk mencapai kekebalan komunitas masyarakat Indonesia.",dampak pandemi covid sangat besar dan global akan tetapi proses vaksinasi telah disalahgunakan oleh aparat pemerintah salah satu contohnya kasus dugaan jual beli vaksin covid di kota medan yakni inisiat iw,negative,0.9945911765098572
dunia bahwa Indonesia juga ikut berkontribusi dalam upaya menurunkan angka kematian Covid-19 dengan mengembangkan vaksin sendiri. Tidak menutup kemungkinan Vaksin Merah Putih nantinya dapat diekspor ke negara lain sehingga kita dapat mulai melepas ketergantungan impor vaksin--&gt;,sejak awal banyak sekali negara yang telah memproduksi vaksin untuk covid dan telah didistribusikan ke berbagai negara yang membutuhkan semua negara juga berlomba lomba untuk melakukan vaksinasi covid salah satunya indonesia,positive,0.7981546521186829
"Tak berhenti sampai itu saja. Presiden Joko Widodo pada Rabu (16/12/2020) mengumumkan bahwa pemerintah akan menggratiskan vaksin virus corona untuk meredakan pandemi Covid-19 (Nur Rohmi Aida, 2020).",hampir dua tahun kasus covid melanda banyak sekali upaya yang dilakukan berbagai pihak untuk mengurangi dan mencegah penularan kasus covid salah satunya adalah dengan vaksinasi negara negara diseluruh dunia berlomba lomba untuk mebuat vaksin sendiri termasuk indonesia,positive,0.9744953513145447
"Padahal, pemberian vaksin sangatlah penting, bukan hanya untuk melindungi masyarakat dari Covid-19, tetapi juga memulihkan kondisi sosial dan ekonomi negara yang terkena dampak pandemi. Vaksin Merah Putih (VMP) menjadi salah satu vaksin Covid-19 yang diproduksi dalam negeri",salah satu langkah pemerintah untuk menekan jumlah kasus covid yaitu dengan vaksin pemerintah telah menggunakan berbagai jenis vaksin mulai dari jenis sinovac moderna astrazeneca hingga sinopharm,neutral,0.9961310625076294
"Dunia sedang dilanda pandemi Covid-19. Akibat dari pandemi Covid-19 yang merajalela ini, pemerintah mewajibkan setiap warga Indonesia untuk melakukan vaksinasi. Vaksin ini diberikan secara gratis untuk masyarakat Indonesia.",pemerintah juga mulai mengimpor vaksin dari negara lain untuk diberikan kepada masyarakat indonesia untuk membentuk herd immunity vaksinasi covid merupakan salah satu kegiatan yang kini dilaksanakan oleh pemerintah indonesia,neutral,0.9833964705467224
dalam uji klinik tahap 3 nantinya. Bahkan beberapa negara tetangga sudah menyatakan minat untuk ikut dalam uji klinik fase tiga vaksin merah putih. Disisi lain adanya rencana pendirian pabrik di tanah air yang memproduksi vaksin COVID-19 jenis mRNA. Pabrik ini merupakan-,vaksinansi sendiri merupakan program pemerintah republik indonesia dalam hal menangani kasus covid untuk mencapai herd immunity sebagai salah satu negara yang meneliti tentang covid indonesia juga sedang menguji vaksin buatan dalam negeri,neutral,0.9555562138557434
Yang artinya pemerintah mendukung penuh untuk diadakannya vaksinasi Covid-19 ini. Akan tetapi tidak sedikit warga negara Indonesia yang menentang adanya kegiatan vaksinasi tersebut. Jenis Vaksin Covid-19 yang diberikan pun memiliki beberapa macam tipe.,indonesia yang termasuk negara terpapar virus ini juga menghadapi kesulitan dalam mengendalikan penyebarannya pada awal masuknya covid ke indonesia pemerintah telah menghimbau masyarakat untuk melakukan protokol kesehatan berupa,neutral,0.8025769591331482
"Setelah hampir tiga tahun menjalani pandemi Covid 19. Sebagai sebuah pandemi, COVID-19 telah menguji ketahanan manusia dan juga negara dalam mengatasi situasi krisis. Tidak hanya dihadapkan pada ancaman terhadap isu kesehatan yang menjadi fokus utamanya,",lantai dan sinopharm ialah vaksin merah putih merupakan vaksin yang dikembangakan menggunakan isolat virus covid yang bertransmisi di indonesia dan mungkin lebih efektif karena diolah oleh negara sendiri sedangkan vaksin sinovac dan begitu,positive,0.9923032522201538
Alasan lain pemerintah mengembangkan vaksin merah putih ialah kebutuhan vaksin Covid-19 di Indonesia sangat besar karena memiliki jumlah penduduk yang besar yaitu 270 juta. Dan juga vaksin covid-19 harus disuntikkan dua kali.,di tengah hadirnya berbagai jenis covid di indonesia negara kita masih terus mengembangkan vaksin merah putih vaksin ini diproduksi oleh enam lembaga dalam negeri diantaranya lb eijkman universitas indonesia ui universitas airlangga unair,neutral,0.9884598255157471
"Kemajuan yang dilakukan pengembang vaksin merah putih ini perlu dukungan yang maksimal dari pemerintah, karena jika para pengembang tersebut berhasil memproduksi vaksin Covid-19 akan menghemat biaya pengadaan vaksin di Indonesia bagi yang belum melakukan vaksin dosis pertama.",keputusan tersebut tertuang dalam keputusan menteri kesehatan nomor hk menkes yang menetapkan jenis vaksin untuk implementasi vaksin covid tidak hanya mengandalkan produk vaksin luar negeri fakta membuktikan bahwa pemerintah indonesia juga tengah,positive,0.8456569910049438
"Saat ini Indonesia telah melakukan vaksin yang di produksi oleh negara lain. Tetapi tidak menutup kemungkinan bahwa covid-19 terus bermutasi dengan variannya yang baru. Oleh sebab itu, perlunya melakukan vaksin agar tubuh terhidar dari virus yang membahayakan kesehatan tubuh ki",daripada harus mendatangkan vaksin dari luar negeri secara terus menerus nantinya vaksin merah putih bisa menutupi yang belum ter cover oleh vaksin yang lebih dahulu dan juga untuk booster selain untuk membantu negara negara lain yang belum punya akses terhadap vaksin covid,positive,0.8383634090423584
"internasional terkait keberhasilan produksi vaksin dalam negeri. Apabila diperlukan, kita juga dapat mengekspor vaksin buatan dalam negeri ke negara-negara lain yang membutuhkan, sehingga Indonesia dapat membantu menekan penyebaran dan pertambahan kasus covid-19 di dunia",menteri koordinator bidang perekonomian airlangga hartarto tampak dilema melihat tingginya impor vaksin covid dalam negeri menurutnya impor vaksin covid yang tinggi jelas memboroskan devisa negara,neutral,0.9918014407157898
"Pandemi covid-19 memberi banyak pengaruh dalam kehidupan kita. Banyak masyarakat yang merasa memperoleh dampak buruk akibat pandemi ini. Oleh karena itu, berbagai lembaga dari negara di dunia mencoba untuk mengatasi masalah penyebaran pandemi dengan cara membuat produk vaksin.",pemerintah cukup sigap mengantisipasi kebutuhan vaksin di samping mengembangkan vaksin covid sendiri diplomasi diintensifkan untuk memperoleh vaksin dari negara negara yang secara teknologi kesehatan lebih maju dan lebih dulu megembangkan vaksin,positive,0.9994754195213318
Perkembangan vaksin merah putih telah mencapai tahap pengujian agar dapat disuntikkan terutama yang dikembangkan oleh Universitas Airlangga. Sebagai mahasiswa menurut saya ini adalah langkah maju yang diambil untuk mengembangkan vaksin virus Covid-19 yang diproduksi dalam negeri.,pandemi covid ini juga melumpuhkan segala aktivitas manusia dan secara telak memukul perekonomian di seluruh negara tidak terkecuali indonesia kita pun berharap vaksin segera tersedia mengingat kini sudah lebih orang terpapar,negative,0.9994953870773315
"[Goresan Tinta Mengubah Bangsa]
COVID-19 sudah banyak menelan korban tentunya hal ini tak bisa dibiarkan saja,pemerintah dibeberapa negara maju sudah menemukan solusi dgn membuat vaksin untuk mengakhiri pandemi ini. Indonesia sendiri sejak awal tahun 2021 sudah memikirkan. cont-",iw merupakan seorang dokter berstatus aparat sipil negara dan brrtugas di rutan kelas tanjung gusta medan kegiatan vaksinasi covid berbayar itu telah dilakukan sebanyak kali dengan jumlah orang orang,neutral,0.9969266057014465
"Dengan adanya vaksin karya anak bangsa ini, diharapkan pandemi covid-19 di Indonesia cepat berakhir dan Indonesia tidak perlu impor vaksin ke negara lain.",akibatnya tidak sedikit dari beberapa negara yang melakukan penelitian untuk mencari obat dari penyakit ini termasuk indonesia kini pemerintah melalui kementerian kesehatan kemenkes telah mengidentifikasi enam vaksin corona covid yang akan digunakan di indonesia,neutral,0.8778867125511169
"Untuk pelaksannaan vaksinasi Covid-19 pemerintah menetapkan sejumlah vaksin yang telah mendapatkan izin dari BPOM telah menerbitkan emergency use authiruzation (EUA) yang sudah mendapat EUA dari BPOM yakni vaksin Covid-19 PT Bio Farma yaitu Astrazeneca,Sinophram Moderna, Pfizer.",kebergantungan pada vaksin impor tidak cukup bijak tatkala pandemi covid sempat menghentikan roda ekonomi negara mengurangi kebergantungan pada impor dengan mengandalkan produk dalam negeri jauh lebih strategis,positive,0.993378758430481
"dengan vaksin kita dapat memperkecil kemungkinan komplikasi bahkan kematian.
Negara-negara saat ini sedang berlomba mendapatkan vaksin yang aman dan efektif dalam mencegah Covid-19 melalui serangkaian tahapan ilmiah berbasis bukti yang kuat. Terdapat 31 calon vaksin yang sedang",masyarakat lokal bersedia menunggu gilirannya untuk segera mendapatkan vaksin yang sudah dipersiapkan secara gratis oleh negara yang diharapkan masyarakat lokal ialah vaksin covid tidak dipolitisasi sehingga niat tulus untuk membantu masyarakat lokal keluar dari pandemi ini,positive,0.999264657497406
"memiliki asumsi yang menyebabkan Covid-19 adalah kebocoran laboratorium di China, tetapi China berulang kali membantah tuduhan itu dan menyebutkan bahwa itu adalah “kampanye kotor” untuk menjatuhkan negaranya.
kendala yang di dapati dalam uji klinis vaksin Merah Putih mulai dari",vaksinasi covid tersebut bertujuan untuk mengurangi transmisi penularan covid menurunkan angka kesakitan dan kematian akibat covid mencapai kekebalan kelompok di masyarakat herd imunity amp melindungi masyarakat dari covid agar tetap produktif secara sosial dan ekonomi,positive,0.6948367953300476
Hal ini untuk mengikis ketergantungan vaksin Covid-19 dari impor negara lain. Saya setuju dengan pernyataan tersebut karena tidak seharusnya ide tersebut luput dari dukungan.,merah putih adalah sebuah kandidat vaksin covid yang digagas oleh universitas airlangga vaksin tersebut direncanakan mulai diproduksi pada oktober atau november sebelumnya indonesia kerap membeli vaksin buatan negara china sehingga lebih begitu,positive,0.6794760227203369
"Target program vaksinasi COVID-19 untuk saat ini di Indonesia adalah 208 juta penduduk. Hingga tanggal 25 Agustus 2021, Satgas Covid-19 ( mencatat jumlah penduduk Indonesia yang sudah disuntik vaksin Covid-19 dosis pertama telah mencapai 59.011.333 jiwa.",cina melakukan unjuk gigi dengan menciptakan dan memperkenalkan vaksin covid milik mereka mengesampingkan fakta bahwa negeri tirai bambu tersebut menjadi negara dimana titik awal virus ini tersebar hingga ke seluruh bagian belahan bumi,neutral,0.9408852458000183
"Akan tetapi sadarkah kita bahwa selama ini kebutuhan vaksin masih impor?Laporan Kementerian Keuangan menunjukkan, Indonesia telah mengimpor 201,9 juta dosis vaksin Covid-19 sejak 1 Januari hingga 23 Agustus 2021 lalu.",dengan adanya pengembangan vaksin di indonesia suplai vaksin akan dijamin dan efektivitas untuk melawan covid jauh lebih baik daripada vaksin yang dikembangkan negara luar,positive,0.9988161325454712
"Indonesia yang juga termasuk negara terpapar virus ini menghadapi kesulitan dalam mengendalikan penyebarannya. Pada awal masuknya Covid-19 ke Indonesia, pemerintah telah menghimbau masyarakat untuk melakukan protokol kesehatan berupa 5M.",berakhirnya pandemi covid menjadi harapan semua orang bahkan harapan seluruh negara di dunia sehingga semua upaya dilakukan oleh para ilmuwan untuk dapat menemukan obat atau vaksin yang dapat mencegah dan menanggulangi pandemi ini,positive,0.9369350075721741
"Pada penderita Covid-19 dengan kasus parah akan menimbulkan sesak napas, demam tinggi, batuk, dan nyeri dadi. Virus ini telah mendorong banyak negara untuk melakukan penelitian dan menghasilkan vaksin yang berguna bagi kekebalan tubuh.",dengan meningkatnya kasus postif covid yang signifikan membuat pemerintah harus mengambil langkah untuk memberlakukan perberlakuan pembatasan kegiatan masyarakat atau ppkm di sejumlah daerah selain itu pemerintah juga mewajbkan masyarakat untuk menggalakkan program vaksinasi,neutral,0.9952371120452881
"pembeli dalam toko, dan ada batasan waktu berjualan. Sehingga tidak banyak dari mereka ada yang mengalami kebangkrutan.
Presiden Joko Widodo menjadi orang pertama yang disuntik vaksin Covid-19 buatan Sinovac Biotech Ltd. Bertempat di Istana Kepresidenan,",dipandu oleh sains vaksin adalah alat dasar untuk melindungi warga negara oleh karena itu presiden jokowi mengumumkan bahwa vaksin covid gratis untuk semua orang sesuai dengan ketentuan peraturan menteri kesehatan nomor tahun,neutral,0.9933866858482361
"dampak pandemi covid-19 sangat besar dan global. akan tetapi, proses vaksinasi telah disalahgunakan oleh aparat pemerintah. salah satu contohnya kasus dugaan jual beli vaksin covid-19 di kota medan, yakni inisiat IW.",vaksin negara negara maju di dunia berlomba lomba untuk menciptakan vaksin terbaik untuk menangani covid ini dengan segera tidak hanya negara di luar negeri di indonesia sendiri pun para peneliti para dosendosen di universitas para mahasiswa juga turut mengembangkan,positive,0.783545196056366
"Sejak awal 2021 banyak sekali negara yang telah memproduksi vaksin untuk Covid-19 dan telah didistribusikan ke berbagai negara yang membutuhkan. Semua negara juga berlomba-lomba untuk melakukan vaksinasi Covid-19 salah satunya Indonesia,",bukan berarti pemerintah lepas tangan atau luput dukungan namun ada hal lain yang harus lebih diperhatikan akan ada saatnya kemandirian bangsa indonesia dalam melawan covid terlihat dan bisa sejalan dengan negara maju lainnya indonesia pasti mampu mencapai herd immunity,positive,0.9991708993911743
"Hampir dua tahun kasus covid-19 melanda ,banyak sekali upaya yang dilakukan berbagai pihak untuk mengurangi dan mencegah penularan kasus covid-19 salah satunya adalah dengan vaksinasi. Negara-negara diseluruh dunia berlomba-lomba untuk mebuat vaksin sendiri termasuk Indonesia.",saya berharap pemerintah dapat melakukan upaya upaya percepatan untuk mendukung hadirnya vaksin merah putih sebab dengan vaksin merah putih ketergantungan kita pada vaksin covid negara lain dapat teratasi tentunya kita juga bisa diharapkan membantu negara lain yang belum,positive,0.9985156655311584
"Salah satu langkah pemerintah untuk menekan jumlah kasus covid-19 yaitu dengan vaksin. Pemerintah telah menggunakan berbagai jenis vaksin, mulai dari jenis Sinovac, Moderna, AstraZeneca hingga Sinopharm",vaksinasi adalah pemberiaan vaksin yang khusus diberikan dalam rangka meningkatkan kekebalan seseorang secara aktif terhadap suatu penyakit tujuan dari pemberian vaksinasi covid adalah mengurangi penularan dan mencapai herd immunity,neutral,0.9837446212768555
