raw,processed,label,score
"Prokes wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal. #DukungKekebalanImunitas",pemerintah menerima kedatangan dua juta vaksin covid merek sinovac dari tiongkok pada jumat sehingga total vaksin yang sudah diterima indonesia berjumlah juta dosis,neutral,0.9982945322990417
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, utk tingkatkan imunitas dan ciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",kadang terfikir enggak agamawan tidak mau persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ini banyak keraguan dalam vaksin covid especially dia punya effectivene kalau kerajaan kata efektif kenapa perlu dos amp israel,positive,0.8478924036026001
"Hal ini tak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid-19 yang lebih ganas dari jenis virus sebelumnya.
Karena permintaan vaksin yang cukup pesat, banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus Covid-19.",pada hari ini jumat kementerian kesehatan kemenkes mencatat bahwa positivity rate harian covid per mencapai baca selengkapnya klik,neutral,0.9896531701087952
"Jadi, terakhir harapan saya untuk pemerintah dan pihak-pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut. Agar mengurangi kasus yang ditimbulkan Covid-19 dan memberikan rasa aman kepada rakyat Indonesia dan mengembalikan keadaan ekonomi Indonesia.",hasil laporan dinas kesehatan kabupaten kota amp rs rujukan covid di daerah istimewa yogyakarta update hari jumat september pkl wib total suspek kumulatif adalah orang total akumulasi jumlah kasus terkonfirmasi covid adalah orang,neutral,0.998383641242981
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang saja, vaksin gratis, aman halal
#DukungKekebalanImunitas
Prokes Pakai Masker",big pharma dugaan kuat pasti nyogok atau terkait dengan perusahaan ini supaya karyawannya mau disuntik amazon dosis kroger petco dan seterusnya belum di belahan dunia lain ini cerita bulan april sekarang mungkin tambah alasan pecat,negative,0.9998219609260559
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 Sobat Polri. Tenang saja, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",indonesia terus mendapat bantuan vaksin covid dari beragam negara pada jumat pemerintah menerima dua juta dosis vaksin sinovac sumbangan dari china yang tiba di bandar udara internasional soekarno hatta,neutral,0.9986221790313721
Semua merek vaksin COVID-19 dari 100juta dosis vaksin yang disuntikan sudah mendapatkan izin dan terus mendapatkan pengawasan dari BPOM. MUI juga sudah memberikan label halal. Jadi nggak perlu ragu buat #SegerakanVaksinasi .,pandemi covid memberi pelajaran berharga termasuk dalam menjaga pertumbuhan ekonomi negara beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara bi pemerintah dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi,positive,0.8902636170387268
"@Birooperasijtg Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita hrs divaksin Covid-19 loh Sobat Polri. Tenang sj, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",polsek kualuh hulu melaksanakan kegiatan vaksinasi covid sama al gratis untuk tahap yang pertama sekaligus menerapkan protokol kesehatan yang didominasi anak sekolah smpn kualuh hulu kabupaten labura jumat pkl wib,neutral,0.9973779916763306
"Protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus Corona. Selain itu, untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin Covid-19 loh Sobat Polri. Tenang, vaksin gratis, aman dan halal.
#DukungKekebalanImunitas
Prokes Pakai Masker",kira kira berapa jumlah yang di vaksin berapa yang berobat pakai obat medis mesti ada penelitian serius terkait kipi,neutral,0.9717791080474854
"Hari ini, Jumat (24/9), Indonesia kedatangan vaksin Covid-19 dari SInovac China berjumlah 2 juta dosis vaksin Covid-19. Salah satunya merupakan bantuan dari Pemerintah China berjumlah satu juta. Sementara sisanya merupakan vaksin gratis yang diberikan oleh perusahaan Sinovac.",yuk supaya berkah kita menonton perjuangan perawat dimasa covid rindu official movie,neutral,0.8772143721580505
"Pemerintah menerima kedatangan dua juta vaksin Covid-19 merek Sinovac dari Tiongkok pada Jumat (24/9). Sehingga total vaksin yang sudah diterima Indonesia berjumlah 273,6 juta dosis.",di china begitu ada loh negara yang menjarakan ulama hanya karena bilang saya sehat terkait covid kurang zalim bagaimana coba,negative,0.9996620416641235
"@khalids Kadang2 terfikir gak, agamawan tak nak persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ni? Banyak keraguan dalam vaksin COVID-19 especially dia punya effectiveness. Kalau kerajaan kata efektif, kenapa perlu dos 3 &amp; 4 (israel)?",semarang dalam rangka menjawab kerinduan umat terhadap pembinaan rohani dan penguatan iman umat katolik kemhan melaksanakan retret pada hari kamis jumat oktober dengan jumlah peserta yang terbatas dan penerapan protokol kesehatan covid secara ketat,neutral,0.9950670003890991
"Pada hari ini, Jumat (24/9/2021), Kementerian Kesehatan (Kemenkes) mencatat bahwa positivity rate harian Covid-19 per mencapai 1,48%.
Baca selengkapnya, klik 👇 #UpdateCovid19",kementerian komunikasi dan informatika kominfo mencatat dan melabeli ribuan hoaks terkait covid dan vaksin,neutral,0.998822033405304
"Hasil laporan Dinas Kesehatan Kabupaten/Kota &amp; RS Rujukan Covid di DIY:
Update Hari Jumat, 24 September 2021, pkl. 16.00 WIB:
__
Total Suspek Kumulatif adalah 86.406 orang
__
Total akumulasi jumlah kasus terkonfirmasi COVID-19 adalah 154.399 orang",sebanyak kepala puskesmas di kabupaten bintan kepulauan riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan covid kabupaten bintan tahun anggaran senilai rp juta kepada kejari bintan,neutral,0.997579038143158
"big pharma dugaan kuat pasti nyogok atau terkait dgn perusahaan2 ini, supaya karyawannya mau disuntik: Amazon 1 dosis $40, Kroger $100, Petco $75 dst belum di belahan dunia lain ini cerita bulan April,, skrg mungkin tambah alasan pecat",presiden joko widodo jokowi mengungkapkan kegembiraannya terkait pencapaian vaksinasi covid di indonesia yang telah mencapai juta dosis,neutral,0.9973413348197937
Indonesia terus mendapat bantuan vaksin COVID-19 dari beragam negara. Pada Jumat (24/9) pemerintah menerima dua juta dosis vaksin Sinovac sumbangan dari China yang tiba di Bandar Udara Internasional Soekarno Hatta.,komisi ix dewan perwakilan rakyat ri memberikan sejumlah catatan terkait dengan proses registrasi lima merek vaksin covid yang akan diputuskan pekan depan sebagai booster oleh bpom,neutral,0.9984450936317444
"#SobatRupiah, pandemi Covid-19 memberi pelajaran berharga, termasuk dalam menjaga pertumbuhan ekonomi negara. Beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara BI, Pemerintah, dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi. #BInfo",endang menjelaskan ada aturan yang dicabut serta ada pemberlakuan aturan lain terkait syarat memiliki asuransi untuk menutupi biaya pengobatan covid selama di saudi,neutral,0.9984427094459534
Polsek Kualuh Hulu melaksanakan kegiatan Vaksinasi Covid-19 massal gratis untuk tahap yg Pertama sekaligus menerapkan Protokol Kesehatan yg didominasi anak sekolah SMPN 1 Kualuh Hulu Kab.Labura. Jumat (05/11) pkl 09.00 wib,dengan menaikkan pemberitaan terkait secara tidak langsung anda sudah membantu mengantarkan covid pulang ke negara asalnya tidak ada lagi pcr tidak ada lagi antigen,negative,0.9975751042366028
kira kira brp jumlah yang di vaksin ? brp yg berobat pakai obat medis ? musti ada penelitian serius terkait KIPI,hyuna terinfeksi covid nation mengonfirmasi bahwa hyuna dinyatakan positif covid setelah menjalani tes pcr hyuna sudah mendapatkan vaksin dosis kedua amp semua kegiatannya akan dibatalkan hingga karantina mandiri selesai speedy recovery,neutral,0.9766066670417786
#JumatBerkah yu biar berkah kita nonton perjuangan perawat dimasa covid-19 RINDU (OFFICIAL MOVIE),polres pati menggelar pelayanan vaksinasi covid diselenggarakan pada hari jumat april pkl wib dengan jumlah dosis jenis moderna dan covovax jangan terlewat iya grati lho,neutral,0.875140368938446
@maspiyuaja Di China begitu. Ada loh negara yg menjarakan ulama hanya karena bilang saya sehat terkait covid19. Kurang zalim gimana coba?,salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax jangan sampai terlewat iya grati lho,positive,0.7269724607467651
"1. Semarang - Dalam rangka menjawab kerinduan umat terhadap pembinaan rohani dan penguatan iman, Umat Katolik Kemhan melaksanakan Retret pada hari Kamis-Jumat, 28-30 Oktober 2021. Dengan jumlah peserta yang terbatas dan penerapan Protokol Kesehatan Covid-19 secara ketat.",layanan vaksin gratis akan disediakan di simpul transportasi untuk para pemudik yang belum booster kabar baik untuk para pemudik kementerian perhubungan kemenhub akan menyediakan layanan vaksinasi gratis yang,neutral,0.9967466592788696
"@ABSetyono @kemkominfo @PlateJohnny @jokowi Kementerian Komunikasi dan Informatika (Kominfo) mencatat dan melabeli ribuan hoaks terkait Covid-19 dan vaksin.
@kemkominfo",salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax jangan sampai terlewat,neutral,0.9965594410896301
"Sebanyak 14 Kepala Puskesmas di Kabupaten Bintan, Kepulauan Riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan Covid-19 Kabupaten Bintan Tahun Anggaran 2020-2021 senilai Rp 504 Juta kepada Kejari Bintan.",dari khairul mengatakan vaksin booster di tarakan baru mencapai untuk usia tahun keatas saat ini kasus covid di tarakan mengalami penurunan namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran,neutral,0.9978654980659485
Presiden Joko Widodo (Jokowi) mengungkapkan kegembiraannya terkait pencapaian vaksinasi Covid-19 di Indonesia yang telah mencapai 281 juta dosis.,dewan pimpinan majelis ulama indonesia mui beliau menyatakan bahwa vaksinasi covid tidak membatalkan ibadah puasa umat islam,neutral,0.998529314994812
Komisi IX DPR RI memberikan sejumlah catatan terkait dengan proses registrasi lima merek vaksin Covid-19 yang akan diputuskan pekan depan sebagai booster oleh BPOM #VaksinBooster,salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax jangan sampai terlewat iya grati,neutral,0.9884887337684631
"Endang menjelaskan, ada 6 aturan yang dicabut serta ada pemberlakuan aturan lain terkait syarat memiliki asuransi untuk menutupi biaya pengobatan Covid-19 selama di Saudi. / #Nasional #JernihkanHarapan",salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax,neutral,0.9987258315086365
"Dengan menaikkan pemberitaan terkait #RussiaUkraineConflict secara tidak langsung Anda sudah membantu mengantarkan COVID-19 pulang ke negara asalnya, tidak ada lagi PCR tidak ada lagi Antigen.",hadiri sosialisasi terkait revisi keputusan menteri kesehatan nomor tahun tentang petunjuk teknis klaim penggantian biaya pelayanan pasien covid secara virtual jumat humasrsupc,neutral,0.998563826084137
"HyunA terinfeksi COVID-19
P Nation (07/03) mengonfirmasi bahwa HyunA dinyatakan positif COVID-19 setelah menjalani tes PCR.
HyunA sudah mendapatkan vaksin dosis kedua &amp; semua kegiatannya akan dibatalkan hingga karantina mandiri selesai.
Speedy recovery!",kalau memang kita pengin jadi wni yang baik yuk masalah kita pecahkan bersama dan kita berjuang bersama negeri sekarang lagi demam pansos sok sultan hingga menghalalkan segala cara dunia sedang sakit ada covid ada perang rusia ukraina dan pengkhianat dalam negeri,negative,0.9998050332069397
"Polres Pati menggelar pelayanan vaksinasi Covid19 diselenggarakan pada Hari Jumat, 8 April 2022 pkl 19.30 s.d. 22.00 WIB dgn jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan terlewat ya GRATISS LHO...
#GeraiVaksinPolresPati
#BentukHerdImunity
#BersatuLawanCovid19",update data covid kabupaten kutai kartanegara jumat april sumber data dinas kesehatan kabupaten kutai kartanegara,neutral,0.9983593821525574
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat ya GRATISS LHO...
#GeraiVaksinPolresPati",wali kota blitar santoso memberikan penghargaan kepada para pejuang penanganan covid di kota blitar yang selama tahun terakhir bergelut melawan virus ganas tersebut mereka para pejuang ini adalah kesehatan relawan tenaga pendukung dan lembaga terkait lainnya,neutral,0.9699878096580505
"Layanan Vaksin Gratis Akan Disediakan di Simpul Transportasi Untuk Para Pemudik Yang Belum Booster: Kabar baik untuk para pemudik, Kementerian Perhubungan (Kemenhub) akan menyediakan layanan vaksinasi gratis yang… #Nasional #covid19 #mudiklebaran2022",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat ya GRATISS LHO...",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat .",,positive,0.9911566972732544
"Dr. Khairul mengatakan, Vaksin booster di Tarakan baru mencapai 13,27% untuk usia 18 tahun keatas. Saat ini kasus Covid-19 di Tarakan mengalami penurunan, namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran 2022.",,positive,0.9911566972732544
Dewan Pimpinan Majelis Ulama Indonesia (MUI) beliau nyatakan bahwa vaksinasi Covid-19 tak membatalkan ibadah puasa umat Islam. #OtsusMemilikiDampakPositif #PapuaIndonesia,,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat ya GRATISS",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). #BentukHerdImunity
#BersatuLawanCovid19",,positive,0.9911566972732544
"hadiri sosialisasi terkait Revisi Keputusan Menteri Kesehatan Nomor 5673 Tahun 2021 tentang Petunjuk
teknis klaim penggantian biaya pelayanan pasien COVID-19 secara virtual, Jumat(08/04).
- HumasRSUPC -
#kanwilkumhamdki
#kanwilkemenkumhamdki",,positive,0.9911566972732544
"@MARIA36819304 @sutanmangarahrp Klo memang kita pingin jd WNI yg baik. Yuk masalah kita pecahkan bersama dan kita berjuang bersama.
Negeri +62 skrg lg demam pansos sok sultan. Hingga menghalalkan segala cara.
Dunia sedang sakit ada COVID-19 ada perang Rusia - Ukraina dan pengkhianat dalam negeri...",,positive,0.9911566972732544
"Update Data Covid-19 Kabupaten Kutai Kartanegara
Jumat , 08 April 2022
Sumber Data:
Dinas Kesehatan Kabupaten Kutai Kartanegara
#prokomkukar
#covid19
#bersamalawancorona
#rsudamparikesit
#dinkeskukar
#dirumahaja
#infokukar
#komitmenpemkabkukar
#kutaikartanegara",,positive,0.9911566972732544
"Wali Kota Blitar Santoso, memberikan penghargaan kepada para pejuang penanganan Covid-19 di Kota Blitar yang selama 2 tahun terakhir bergelut melawan virus ganas tersebut. Mereka para pejuang ini adalah kesehatan, relawan, tenaga pendukung dan lembaga terkait lainnya.",,positive,0.9911566972732544
