raw,processed,label,score
"Hal ini tak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid-19 yang lebih ganas dari jenis virus sebelumnya.
Karena permintaan vaksin yang cukup pesat, banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus Covid-19.",tim pemburu vaksin mendatangi warga secara door tryout door pada jumat september pada kesempatan tersebut tim pemburu vaksin satgas covid kota bogor beranggotakan srikandi dari kepolisian tni satpol pulang pergi dishub dan dinkes kota bogor,neutral,0.9981978535652161
"Jadi, terakhir harapan saya untuk pemerintah dan pihak-pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut. Agar mengurangi kasus yang ditimbulkan Covid-19 dan memberikan rasa aman kepada rakyat Indonesia dan mengembalikan keadaan ekonomi Indonesia.",indonesia menerima juta dosis vaksin covid sinovac pada jumat menurut menteri luar negeri menlu retno marsudi dua juta vaksin tersebut masing masing merupakan bantuan pemerintah china dan bantuan dari produsen sinovac,neutral,0.9982024431228638
Vaksin merah putih yang dikembangkan para peneliti di Indonesia menunjukkan hasil yang menjanjikan dalam menangkal covid-19.MUI mendorong pemerintah untuk mendukung berbagai riset tentang pengembangan vaksin covid19 yang dilakukan oleh anak bangsa banga seperti vaksin merah putih,ketua dewan perwakilan rakyat ri puan maharani mengingatkan pemerintah terkait potensi terjadinya kembali lonjakan corona covid saat libur akhir tahun puan meminta agar pemerintah mempercepat vaksinasi covid khususnya di wilayah dengan mobilitas tertinggi,neutral,0.9981886744499207
"Hai Sobat Sehat,
Untuk mengantisipasi masuknya varian baru COVID-19 termasuk Varian Mu (B.1.621), Kementerian Perhubungan membatasi pintu masuk internasional untuk perjalanan darat, laut dan udara yang berlaku sejak 16 September 2021 hingga waktu yang belum ditentukan.",pada hari ini jumat kementerian kesehatan kemenkes mencatat bahwa positivity rate harian covid per mencapai baca selengkapnya klik,neutral,0.9896531701087952
"Polsek Mojolaban bersama Satgas Pencegahan Covid-19 Tingkat Kecamatan lakukan monitoring dan peninjauan beberapa sekolah terkait pelaksanaan Pembelajaran Tatap Muka (PTM) dengan penerapan Protokol Kesehatan.
.
#infopolisisukoharjo #polisisukoharjo #sukoharjolawancovid19",petugas sektor kebayoran lama melakukan sosialisasi terkait himbauan cegah covid dan bahaya kebakaran melalui pengeras suara masjid al hidayah jalan iskandar muda keb lama selatan,neutral,0.9982436895370483
"@khalids Kadang2 terfikir gak, agamawan tak nak persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ni? Banyak keraguan dalam vaksin COVID-19 especially dia punya effectiveness. Kalau kerajaan kata efektif, kenapa perlu dos 3 &amp; 4 (israel)?",penyajian data ini menyesuaikan dengan buku pedoman penanganan covid jilid ke dari kementerian kesehatan ri kami lampirkan pula data persebaran pasien positif covid di wilayah daerah istimewa yogyakarta yang melingkupi kabupaten dan kota yogyakarta per jumat september,neutral,0.9934606552124023
"Tim pemburu vaksin mendatangi warga secara door to door pada Jumat, 24 September 2021. Pada kesempatan tersebut, tim pemburu vaksin satgas Covid-19 Kota Bogor beranggotakan Srikandi dari Kepolisian, TNI, Satpol PP, Dishub dan Dinkes Kota Bogor.",indonesia terus mendapat bantuan vaksin covid dari beragam negara pada jumat pemerintah menerima dua juta dosis vaksin sinovac sumbangan dari china yang tiba di bandar udara internasional soekarno hatta,neutral,0.9986221790313721
"Indonesia menerima 2 juta dosis vaksin Covid-19 Sinovac pada Jumat (24/9/2021).
Menurut Menteri Luar Negeri (Menlu) Retno Marsudi, dua juta vaksin tersebut masing-masing merupakan bantuan pemerintah China dan bantuan dari produsen Sinovac.
#SmartNews @kompascom",pandemi covid memberi pelajaran berharga termasuk dalam menjaga pertumbuhan ekonomi negara beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara bi pemerintah dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi,positive,0.8902636170387268
"Ketua DPR RI, Puan Maharani mengingatkan pemerintah terkait potensi terjadinya kembali lonjakan Corona (COVID-19) saat libur akhir tahun. Puan meminta agar pemerintah mempercepat vaksinasi COVID-19 khususnya di wilayah dengan mobilitas tertinggi.",protokol kesehatan bertujuan mencegah penularan atau infeksi covid hingga jumat oktober kasus covid baru di indonesia sebanyak kejadian,neutral,0.9972236156463623
"Pada hari ini, Jumat (24/9/2021), Kementerian Kesehatan (Kemenkes) mencatat bahwa positivity rate harian Covid-19 per mencapai 1,48%.
Baca selengkapnya, klik 👇 #UpdateCovid19",juru bicara kementerian kominfo dedy permadi mengatakan isu hoaks terkait vaksinasi covid teridentifikasi total sebanyak isu pada unggahan di media sosial,neutral,0.998487114906311
Petugas #DamkarDKI Sektor 1 Kebayoran Lama melakukan sosialisasi terkait himbauan cegah covid-19 dan bahaya kebakaran melalui pengeras suara Masjid Al Hidayah Jl. Iskandar Muda RT 10/6 Keb. Lama Selatan (24/9/2021) #JAKI @DKIJakarta @aniesbaswedan @ArizaPatria @dprddkijakarta,kalau saya mau naik haji dan pemerintah ksa mengharuskan saya booster vaksinasi covid moderna misalnya iya saya tentu akan ambil booster moderna karena menunaikan rukun islam ke lebih penting daripada informasi dari sebuah website,positive,0.9121456146240234
"Penyajian data ini menyesuaikan dengan Buku Pedoman Penanganan COVID-19 Jilid ke-5 dari Kementerian Kesehatan RI
__
Kami lampirkan pula data persebaran pasien positif COVID-19 di wilayah DIY yang melingkupi 4 Kabupaten dan 1 Kota Yogyakarta per Jumat, 24 September 2021",epidemiolog mengimbau pemerintah dan masyarakat untuk waspada gelombang ketiga pada natal dan tahun baru pasalnya ada indikasi pengabaian protokol kesehatan dilihat dari kapasitas penuh angkutan darat laut dan udara,neutral,0.9976409673690796
Indonesia terus mendapat bantuan vaksin COVID-19 dari beragam negara. Pada Jumat (24/9) pemerintah menerima dua juta dosis vaksin Sinovac sumbangan dari China yang tiba di Bandar Udara Internasional Soekarno Hatta.,masyarakat juga bisa berperan dengan cermat memilih jasa penyedia layanan testing punya izin dari kementerian kesehatan untuk informasi terkait covid kunjungi situs resmi penanganan covid dan pemulihan ekonomi nasional dan,neutral,0.7700117230415344
"#SobatRupiah, pandemi Covid-19 memberi pelajaran berharga, termasuk dalam menjaga pertumbuhan ekonomi negara. Beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara BI, Pemerintah, dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi. #BInfo",polres majene kepolisian resor polres majene terus saja membuktikan dukungannya untuk menekan penyebaran virus covid melalui penerapan protokol kesehatan prokes dan vaksin yang merata jumat,neutral,0.9972575306892395
"@ABSetyono @Aryprasetyo85 @PlateJohnny @kemkominfo @jokowi @KemenkesRI @setkabgoid @henrysubiakto @mediaindonesia @BAKTIKominfo @ariani_leksono Protokol kesehatan bertujuan mencegah penularan atau infeksi Covid-19. Hingga Jumat, 22 Oktober 2021, kasus Covid-19 baru di Indonesia sebanyak 760 kejadian. @kemkominfo",ingatkan jokowi janji swasembada pangan belum terealisasi ada meninggal,neutral,0.9942724704742432
"Juru Bicara Kementerian Kominfo Dedy Permadi mengatakan, isu hoaks terkait vaksinasi Covid-19 teridentifikasi total sebanyak 374 isu pada 2.396 unggahan di media sosial.",enggak heran ada kabar species kadrun dikenal juga sebagai mia khilafah mau reunian wong tyt aset nya mbah cendana lagi diproses toh akhirnya yang selama ini puasa demo gerak lagi sudah tapi nanti kalau habis reuni ada peserta yang kena covid jangan meminta bantuan pemerintah untuk pengobatannya ya,negative,0.9984690546989441
@TedHilbert @Fatoni0Rachman @nujopuil Kalau saya mau naik haji dan pemerintah KSA mengharuskan saya booster vaksinasi COVID-19 moderna misalnya. Ya saya tentu akan ambil booster moderna. Karena menunaikan rukun islam ke 5 lebih penting drpd informasi dr sebuah website. 🙂,dalan rangka mensukseskan vaksinasi satu juta sehari polsek senduro polres lumajang polda jatim memantau dan amankan kegiatan vaksinasi covid di balai desa sarikemuning jumat,neutral,0.9982775449752808
"Epidemiolog mengimbau pemerintah dan masyarakat untuk waspada gelombang ketiga #covid19 pada natal dan tahun baru. Pasalnya, ada indikasi pengabaian protokol kesehatan dilihat dari kapasitas penuh angkutan darat, laut, dan udara. #Analisis #CNNIndonesia",jumat pagi bapas kendari mengikuti senam olahraga untuk menjaga kesehatan dan kebugaran tubuh ditengah pandemi covid secara virtual kegiatan ini dilaksanakan oleh seluruh jajaran kementerian hukum dan ham ri,neutral,0.9927446842193604
"Masyarakat juga bisa berperan dengan cermat memilih jasa penyedia layanan testing (punya izin dari Kementerian Kesehatan).
Untuk informasi terkait COVID-19 kunjungi situs resmi Penanganan COVID-19 dan Pemulihan Ekonomi Nasional dan",di china begitu ada loh negara yang menjarakan ulama hanya karena bilang saya sehat terkait covid kurang zalim bagaimana coba,negative,0.9996620416641235
Polres Majene - Kepolisian Resor (Polres) Majene terus saja membuktikan dukungannya untuk menekan penyebaran virus Covid-19 melalui penerapan protokol kesehatan (prokes) dan vaksin yang merata. Jumat (5/11/21),meski sudah ada rekomendasi terkait vaksin covid untuk anak anak pemerintah kota palembang masih menunggu petunjuk teknis juknis dan regulasinya dari pemerintah pusat,neutral,0.9980785846710205
"Ingatkan Jokowi Janji Swasembada Pangan Belum Terealisasi Ada 4.246.174
143.481 Meninggal
#UsutBisnisTesPCR
#IBHRSDizalimiRezimPKI
#JejakBerdarahKM50
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#JumatBerkah
#COVID19
#fridaymorning",purwokerto jumat bhabinkamtibmas bripka saefurrohman koordinasi bersama seklur ibu sugiarti sos kasih permas dra rusmiyati amp staff berkaitan dengan pendataan lanjut usia yang belum ikuti vaksinasi covid di kantor kelurahan bobosan pwt utara,neutral,0.9985321760177612
"@Dennysiregar7 Gak heran ada kabar species kadrun aka Mia Khilafah mau reunian 212,wong tyt aset2nya Mbah Cendana lg diproses tohh..
Akhirnya yg selama ini puasa demo gerak lg dah,tpi nanti klo hbis reuni ada peserta yg kena Covid19 jgn minta bantuan pemerintah untuk pengobatannya yaa..🤭🤭🤭",halo sobat pandanwangi jumat berkah penuh ceria november dalam rangka penggalangan dan peningkatan kapasitas relawan satgas covid wilayah se malang raya puskesmas pandanwangi turut andil dalam giat tersebut dengan melakukan pemeriksaan swab antigen,neutral,0.9959179759025574
"Dalan rangka mensukseskan vaksinasi satu juta sehari, Polsek Senduro Polres Lumajang Polda Jatim memantau dan amankan kegiatan Vaksinasi Covid-19 di Balai Desa Sarikemuning, Jumat (5/11/2021).
#Polripresisi
#Divisihumaspolri
#Humaspoldajatim #Polreslumajang
#Humaspolreslumajang",vaksin booster halal jadi perhatian menkes begitu begitu,positive,0.6860817670822144
"Jumat Pagi Bapas Kendari mengikuti senam Olahraga untuk menjaga kesehatan dan kebugaran tubuh ditengah pandemi Covid-19 secara Virtual, kegiatan ini dilaksanakan oleh Seluruh Jajaran Kementerian Hukum dan HAM RI (05/11/2021).",kementerian kesehatan kembali mendeteksi dua pasien terkonfirmasi covid varian omicron di tanah air sehingga total kasus hingga jumat menjadi tiga orang kata seorang pejabat kemenkes ri selengkapnya,neutral,0.9933468103408813
@maspiyuaja Di China begitu. Ada loh negara yg menjarakan ulama hanya karena bilang saya sehat terkait covid19. Kurang zalim gimana coba?,patuhi protokol kesehatan cegah covid dan segera vaksinasi dosis amp dosis agar libur natal dan tahun baru aman dari covid,neutral,0.9845696091651917
"Meski sudah ada rekomendasi terkait vaksin covid-19 untuk anak-anak, Pemerintah Kota Palembang masih menunggu Petunjuk Teknis (Juknis) dan regulasinya dari pemerintah pusat.
#pemkotpalembang #juknis #Vaksin #vaksinpalembang #sumaid",perdana menteri belanda mark rutte larang keras warganya untuk berpergian atau berlibur ke luar negeri pada saat natal dan tahun baru warga belanda yang belum melakukan vaksinasi di meminta untuk segera melakukan vaksinasi covid secepatnya dan tidak boleh ada demonstrasi,neutral,0.9724927544593811
"(Purwokerto,Jumat,05/11/2021)
Bhabinkamtibmas Bripka Saefurrohman koordinasi bersama Seklur Ibu Sugiarti,S.Sos,Kasi Permas Dra.Rusmiyati &amp; staff berkaitan dengan pendataan lansia yang belum ikuti vaksinasi covid-19 di Kantor Kel.Bobosan Pwt Utara.
#polripresisi
#polrestabanyumas",kemenkes ri kementrian kesehatan ri mengonfirmasi adanya temuan dua kasus baru pasien terdeksi covid varian omicron di indonesia pada jumat,neutral,0.9987972974777222
"Hallo Sobat Pandanwangi
Jumat Berkah penuh Ceria,6 November 2021
Dalam rangka penggalangan dan peningkatan kapasitas relawan satgas Covid-19 wilayah se Malang Raya ,puskesmas Pandanwangi turut andil dalam giat tersebut dengan melakukan pemeriksaan swab antigen.",operasi yustisi wilkum polsek perbaungan dalam rangka peningkatan disiplin dan penegakan hukum protokol kesehatan serta pemberlakuan pembatasan kegiatan masyarakat ppkm terkait pencegahan penyebaran virus covid corona,neutral,0.9981098175048828
Vaksin booster halal jadi perhatian menkes &gt;&gt; #vaksinbooster #covid19 #forumkeadilan #majalahforum #fkcommunication,kementerian komunikasi dan informatika kominfo mencatat dan melabeli ribuan hoaks terkait covid dan vaksin,neutral,0.998822033405304
"Kementerian Kesehatan kembali mendeteksi dua pasien terkonfirmasi Covid-19 varian Omicron di Tanah Air sehingga total kasus hingga Jumat (17/12) menjadi tiga orang kata seorang pejabat Kemenkes RI.
Selengkapnya #NewsOne #CariBeritaditvOne #Covid19",kementerian kesehatan malaysia kkm menginformasikan bahwa dari kasus yang diduga varian omicron seperti yang diumumkan menteri kesehatan khairy jamaluddin pada desember sebanyak kasus telah dipastikan terkait varian covid omicron,neutral,0.9986521601676941
"Patuhi Protokol Kesehatan Cegah Covid-19 Dan Segera Vaksinasi Dosis 1 &amp; Dosis 2 Agar Libur Natal 2021 Dan Tahun Baru 2022 Aman Dari Covid-19
.
.
@divisihumaspolri
@humaspolda_riau
@sepdum
@sekilasdumai
#polresdumai
#kotadumai
#nataru",anggota komisi ix dewan perwakilan rakyat ri yang membidangi kesehatan saleh daulay meminta pemerintah mengutamakan pemakaian vaksin covid yang halal seiring meningkatnya akses vaksin,neutral,0.9967946410179138
Perdana menteri Belanda Mark Rutte larang keras warganya untuk berpergian atau berlibur ke luar negeri pada saat natal dan tahun baru.warga Belanda yang belum melakukan vaksinasi di minta untuk segera melakukan vaksinasi Covid-19 secepatnya dan tidak boleh ada demonstrasi,jelang libur natal dan tahun baru pemerintah mengimbau warga untuk tidak berlibur ke luar negeri hal ini terkait adanya tiga kasus covid varian omicron di indonesia yang disampaikan oleh kementerian kesehatan selengkapnya di,neutral,0.9979812502861023
Kemenkes RI (Kementrian Kesehatan RI) mengonfirmasi adanya temuan dua kasus baru pasien terdeksi COVID-19 varian Omicron di Indonesia pada Jumat (17/12). #Omicron #COVID19 #infoterkini #indrajatim,polres tabanan berserta jajaran dan instansi terkait bersinergi melaksanakan akselerasi vaksinasi covid dengan menyasar anak usia tahun,neutral,0.9980906844139099
*Operasi Yustisi* wilkum Polsek Perbaungan dalam rangka peningkatan disiplin dan penegakan hukum Protokol Kesehatan serta Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) terkait pencegahan penyebaran Virus Covid-19 Corona.,sebanyak kepala puskesmas di kabupaten bintan kepulauan riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan covid kabupaten bintan tahun anggaran senilai rp juta kepada kejari bintan,neutral,0.997579038143158
"@ABSetyono @kemkominfo @PlateJohnny @jokowi Kementerian Komunikasi dan Informatika (Kominfo) mencatat dan melabeli ribuan hoaks terkait Covid-19 dan vaksin.
@kemkominfo",presiden joko widodo jokowi mengungkapkan kegembiraannya terkait pencapaian vaksinasi covid di indonesia yang telah mencapai juta dosis,neutral,0.9973413348197937
"Kementerian Kesehatan Malaysia (KKM) menginformasikan bahwa dari 18 kasus yang diduga varian Omicron, seperti yang diumumkan Menteri Kesehatan Khairy Jamaluddin pada 16 Desember 2021, sebanyak 11 kasus telah dipastikan terkait varian COVID-19 Omicron.",dinkes dki jakarta masih menunggu arahan dan keputusan dari pemerintah pusat terkait pemberian vaksin ketiga covid atau booster kepada masyarakat,neutral,0.998648464679718
"Anggota Komisi IX DPR RI yang membidangi kesehatan, Saleh Daulay, meminta pemerintah mengutamakan pemakaian vaksin COVID-19 yang halal seiring meningkatnya akses vaksin. #kumparanNews",kementerian kesehatan merilis surat edaran terbaru terkait tata cara pencegahan dan pengendalian kasus covid varian omicron,neutral,0.9984721541404724
"Jelang libur Natal dan Tahun Baru, pemerintah mengimbau warga untuk tidak berlibur ke luar negeri. Hal ini terkait adanya tiga kasus Covid-19 varian Omicron di Indonesia yang disampaikan oleh Kementerian Kesehatan.
Selengkapnya di",purwokerto selasa kapolsek pwt utara kompol sambas budi sh amp unsur terkait melaksanakan kunjungan pemantauan giat vaksinasi covid untuk siswa maupun siswi sdn karangwangkal kecamatan pwt utara kabupaten banyumas,neutral,0.9983242154121399
Polres Tabanan berserta jajaran dan instansi terkait bersinergi melaksanakan akselerasi vaksinasi Covid-19 dengan menyasar anak usia 6 - 11 tahun. #vaksìncovid19 #vakainasicovid19 #VaksinasiPerketatProkes #vaksinanaksehat #BersatuLawanCorona #polrestabanan,se ini diterbitkan untuk memperkuat koordinasi antara pemerintah pusat dengan pemerintah daerah fasyankes sdm kesehatan dan para pemangku kepentingan sekaligus menyamakan persepsi dalam penatalaksanan pasien konfirmasi positif covid varian omicron,neutral,0.9950814247131348
"Sebanyak 14 Kepala Puskesmas di Kabupaten Bintan, Kepulauan Riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan Covid-19 Kabupaten Bintan Tahun Anggaran 2020-2021 senilai Rp 504 Juta kepada Kejari Bintan.",kementerian kesehatan telah menyampaikan bahwa varian ini memiliki tingkat penularan yang tinggi tapi dengan risiko sakit berat yang rendah meski demikian kita harus tetap waspada karena situasi terkait covid masih sangat dinamis dan cepat berubah dan segera lakukan vaksinasi,positive,0.9725772142410278
Presiden Joko Widodo (Jokowi) mengungkapkan kegembiraannya terkait pencapaian vaksinasi Covid-19 di Indonesia yang telah mencapai 281 juta dosis.,menutup tahun pemerintah berhasil menyuntikan juta dosis vaksin covid data tersebut dihimpun pada jumat pukul wib terima kasih untuk semua yang sudah mendapatkan vaksinasi covid dan telah berkontribusi dalam prosesnya,neutral,0.9864396452903748
"Dinkes DKI Jakarta masih menunggu arahan, dan keputusan dari pemerintah pusat terkait pemberian vaksin ketiga Covid-19 atau booster kepada masyarakat.",terkait dengan keputusan koordinator ppkm jawa bali luhut binsar pandjaitan pada hari ini yang akan segera meniadakan tes antigen dan pcr untuk moda transportasi jarak jauh jalan raya laut udara kereta api kementerian perhubungan masih menunggu se dari satgas covid,neutral,0.9989172220230103
Kementerian Kesehatan merilis surat edaran terbaru terkait tata cara pencegahan dan pengendalian kasus Covid-19 varian omicron.,perlawanan terhadap pandemi tidak ada kata berhenti sampai pandemi covid berubah menjadi endemi presiden bersama kementerian kesehatan dan pihak terkait terus memacu target vaksinasi,positive,0.5699300765991211
"(Purwokerto,Selasa,04/01/2022)
Kapolsek Pwt Utara Kompol Sambas Budi.W,SH &amp; unsur terkait melaksanakan kunjungan pemantauan giat vaksinasi covid-19 untuk siswa maupun siswi SDN 2 Karangwangkal Kec.Pwt Utara Kab. Banyumas.
#polripresisi
#polrestabanyumas
#adapatasikebiasaanbaru",dengan menaikkan pemberitaan terkait secara tidak langsung anda sudah membantu mengantarkan covid pulang ke negara asalnya tidak ada lagi pcr tidak ada lagi antigen,negative,0.9975751042366028
"SE ini diterbitkan untuk memperkuat koordinasi antara pemerintah pusat dengan pemerintah daerah, fasyankes, SDM Kesehatan dan para pemangku kepentingan sekaligus menyamakan persepsi dalam penatalaksanaaan pasien konfirmasi positif COVID-19 varian Omicron.",hukum vaksinasi covid pada saat berpuasa fatwa tersebut menyatakan bahwa vaksinasi covid tidak membatalkan puasa dan boleh dilakukan bagi umat muslim yang sedang berpuasa berdasarkan rekomendasi tersebut pelaksanaan vaksinasi akan tetap kita lanjutkan selama bulan,neutral,0.9835440516471863
"@ABSetyono @kemkominfo Kementerian Kesehatan telah menyampaikan, bahwa varian ini memiliki tingkat penularan yang tinggi tapi dengan risiko sakit berat yg rendah. Meski demikian, kita harus tetap waspada karena situasi terkait COVID-19 masih sangat dinamis dan cepat berubah dan segera lakukan vaksinasi",layanan vaksin gratis akan disediakan di simpul transportasi untuk para pemudik yang belum booster kabar baik untuk para pemudik kementerian perhubungan kemenhub akan menyediakan layanan vaksinasi gratis yang,neutral,0.9967466592788696
"MENUTUP tahun 2021 pemerintah berhasil menyuntikan 280 juta dosis vaksin covid-19. Data tersebut dihimpun pada Jumat (31/12) pukul 19.30 WIB.
Terima kasih untuk semua yang sudah mendapatkan vaksinasi COVID-19 dan telah berkontribusi dalam prosesnya 🙏",apa polisi saja tetap semangat dalam bekerja walaupun sedang berpuasa dan tetap menjalankan protokol kesehatan agar angka penyebaran virus covid tidak kembali melonjak menuju herd immunity,positive,0.9408583045005798
"Terkait dengan keputusan Koordinator PPKM Jawa-Bali Luhut Binsar Pandjaitan pada hari ini (7/3) yang akan segera meniadakan tes antigen dan PCR untuk moda transportasi jarak jauh (jalan raya, laut, udara, kereta api), Kementerian Perhubungan masih menunggu SE dari Satgas Covid19",kekhawatiran akan batalnya puasa jika divaksin mendorong masyarakat mencari tahu ketentuan yang berlaku lalu bagaimana dengan hukum vaksinasi covid di bulan ramadhan,negative,0.8160397410392761
"Perlawanan terhadap pandemi tidak ada kata berhenti sampai pandemi covid19 berubah menjadi endemi
.
.
.
Presiden @jokowi bersama kementerian kesehatan dan pihak terkait terus memacu target vaksinasi",kapolres lampung tengah akbp doffie fahlevi sanjaya beserta pju perwira dan instansi terkait melaksanakan rapat vicon bersama wakapolda lampung dalam rangka kesiapan vaksinasi covid pada lokasi rest area jalan tol trans sumatera jum at,neutral,0.9984241724014282
"Dengan menaikkan pemberitaan terkait #RussiaUkraineConflict secara tidak langsung Anda sudah membantu mengantarkan COVID-19 pulang ke negara asalnya, tidak ada lagi PCR tidak ada lagi Antigen.",dari khairul mengatakan vaksin booster di tarakan baru mencapai untuk usia tahun keatas saat ini kasus covid di tarakan mengalami penurunan namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran,neutral,0.9978654980659485
"hukum vaksinasi COVID-19 pada saat berpuasa.
Fatwa tersebut menyatakan bahwa vaksinasi COVID-19 tidak membatalkan puasa dan boleh dilakukan bagi umat muslim yang sedang berpuasa.
Berdasarkan rekomendasi tersebut pelaksanaan vaksinasi akan tetap kita lanjutkan selama bulan",jangan ragu vaksinasi covid tidak membatalkan puasa menurut ketentuan hukum hal tersebut tidak membatalkan puasa karena suntikan vaksin diberikan melalui otot atay injeksi intramuskular jadi ayo segera vaksin dan ramadhan prokes tetap diterapkan,neutral,0.715941846370697
"Layanan Vaksin Gratis Akan Disediakan di Simpul Transportasi Untuk Para Pemudik Yang Belum Booster: Kabar baik untuk para pemudik, Kementerian Perhubungan (Kemenhub) akan menyediakan layanan vaksinasi gratis yang… #Nasional #covid19 #mudiklebaran2022",selamat sore dan mohon maaf baru terbalaskan karena padatnya antrean interaksi sesuai surat edaran kementerian perhubungan nomor tahun serta surat edaran satuan tugas penanganan covid nomor tahun pelaku perjalanan yang telah mendapatkan vaksinasi dosis,neutral,0.9974691867828369
"pa polisi aja tetap semangat dalam bekerja walaupun sedang berpuasa dan tetap menjalankan protokol kesehatan agar angka penyebaran virus Covid-19 tidak kembali melonjak. #AkselerasiVaksinasiBooster
Menuju Herd Immunity",vaksinasi covid tidak membatalkan puasa,neutral,0.9746283888816833
"Kekhawatiran akan batalnya puasa jika divaksin mendorong masyarakat mencari tahu ketentuan yang berlaku. Lalu bagaimana dengan hukum vaksinasi Covid-19 di bulan Ramadhan?
#HukumVaksinasi",keputusan dewan pimpinan majelis ulama indonesia mui mengenai hukum vaksinasi saat puasa menyatakan bahwa vaksinasi covid tidak membatalkan ibadah puasa umat islam,neutral,0.9985231757164001
"Kapolres Lampung Tengah AKBP Doffie Fahlevi Sanjaya,S.I.K., beserta PJU ,Perwira dan Instansi terkait melaksanakan rapat vicon bersama Wakapolda Lampung dalam rangka kesiapan vaksinasi Covid-19 pada lokasi Rest Area Jalan Tol Trans Sumatera. Jum'at (8/4/22)",pernyataan tersebut diungkapkan direktur pemasaran pt jakarta biophramaceuticals industry jbio chairuddin menanggapi desakan masyarakat yang meminta agar pemerintah menyediakan pilihan vaksin covid halal,neutral,0.9985355138778687
"Dr. Khairul mengatakan, Vaksin booster di Tarakan baru mencapai 13,27% untuk usia 18 tahun keatas. Saat ini kasus Covid-19 di Tarakan mengalami penurunan, namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran 2022.",kementerian agama kemenag meminta jeemaah untuk tetap menaati protokol kesehatan prokes covid saat menjalankan ibadah pada bulan ramadan hingga idul fitri hijriyah,neutral,0.9974059462547302
"Jangan Ragu Vaksinasi Covid-19 tidak membatalkan puasa.
Menurut ketentuan hukum hal tersebut tidak membatalkan puasa, karena suntikan vaksin diberikan melalui otot atay injeksi intramuskular. Jadi ayo segera vaksin dan ramadhan prokes tetap diterapkan
#TingkatkanImandanImun",kapolres metro bekasi kota mengajak untuk seluruh masyarakat kota bekasi untuk melaksanakan vaksinasi agar tetap sehat terhindar dari virus covid dan mudik menjadi aman,positive,0.8207533359527588
"@sygkmuuuui Selamat sore dan mohon maaf baru terbalaskan karena padatnya antrean interaksi. Sesuai Surat Edaran Kementerian Perhubungan nomor 39 tahun 2022. Serta Surat Edaran Satuan Tugas Penanganan COVID-19 nomor 16 tahun 2022, pelaku perjalanan yang telah mendapatkan vaksinasi dosis |1",bagi pemudik di himbau untuk segera lakukan vaksinasi booster meskipun angka covid sudah turun namun kita harus tetap waspada lawan pandemi,neutral,0.9695017337799072
"Vaksinasi Covid-19 tidak membatalkan puasa
#MadiunKab
#anton_2003ts
#lawancovid
#adaptasikebiasaanbaru
#jagajarak
#cucitangan
#gunakanmasker
#jangantertular
#jangannularin
#maskermumelindungiku
#maskerkumelindungimu
@anton_2003ts
@polisi_indonesia
@alumni_akpol_
@divisihumaspolri",akselerasi vaksinasi ramadan kecamatan akhirnya pandang kota maka ar kementerian kesehatan ri tetap melangsungkan vaksinasi covid saat orang orang tengah puasa di bulan ramadan hal tersebut didasari pada fatwa majelis ulama indonesia nomor tahun tentang,neutral,0.9973475933074951
"Keputusan Dewan Pimpinan Majelis Ulama Indonesia (MUI) mengenai hukum vaksinasi saat puasa, menyatakan bahwa vaksinasi Covid-19 tak membatalkan ibadah puasa umat Islam. #OtsusMemilikiDampakPositif #PapuaIndonesia",jumlah warga yang menerima vaksin covid dosis lanjutan alias booster mengalami peningkatan signifikan jelang pelaksanaan mudik lebaran hal ini diungkapkan juru bicara vaksinasi covid dari kemenkes siti nadia tarmizi,neutral,0.9984501600265503
"Vaksinasi Covid-19 tidak membatalkan puasa
#MadiunKabupaten
#anton_2003ts
#lawancovid19
#adaptasikebiasaanbaru
#jagajarak
#cucitangan
#gunakanmasker
#jangantertular
#jangannularin
#maskermumelindungiku
#maskerkumelindungimu
#dirumahsaja
.
@anton_2003ts
@polisi_indonesia",begini hukum batal atau tidak suntik vaksin covid saat bulan puasa,neutral,0.942602276802063
"#Khazanah Pernyataan tersebut diungkapkan Direktur Pemasaran PT Jakarta Biophramaceuticals Industry (JBio), Chairuddin, menanggapi desakan masyarakat yang meminta agar pemerintah menyediakan pilihan vaksin Covid-19 halal. #Vaksin #Covid19",meskipun angka covid sudah turun namun kita harus tetap waspada bagi yang akan mudik segera lengkapi dengan vaksinasi booster lawan pandemi,positive,0.6753164529800415
