raw,processed,label,score
"internasional terkait keberhasilan produksi vaksin dalam negeri. Apabila diperlukan, kita juga dapat mengekspor vaksin buatan dalam negeri ke negara-negara lain yang membutuhkan, sehingga Indonesia dapat membantu menekan penyebaran dan pertambahan kasus covid-19 di dunia",program vaksin covid sendiri dimulai pada bulan januari kemarin orang yang pertama kali menerima vaksinasi buatan sinovac adalah presiden joko widodo pada saat yang sama beberapa pejabat tokoh agama dan perwakilan masyarakat turut mengikuti vaksinasi,neutral,0.9964237809181213
"menerima vaksin.vaksin merah putih juga harus memenuhi tiga kriteria yakni aman, efektif, dan halal.saya juga melihat permasalahan ditengah upaya konsorsium riset covid-19 tersebut mempercepat produksi vaksin, ternyata pemerintah berniat membukakan pembangunan pabrik vaksin",vaksinasi oleh pemerintah mendapat respon yang positif sehubungan dengan itu upaya pencegahan pandemi covid di indonesia masih belum memberikan hasil perkembangan yang positif semakin hari jumlah pasien semakin meningkat berdasarkan laporan dari worldometer per,negative,0.6213304996490479
"melakukan pendekatan yang lebih intens ke negara-negara produksi vaksin,dan diharapkan Indonesia menjadi negara yang diprioritaskan untuk menerima vaksin covid-19 ketimbang negara lain. Pengembangan vaksin merah putih ini juga terkait masalah kemandirian bangsa oleh karena itu",agar menerapkan social distancing atau pembatasan sosial seperti work dari rumah wfh dan melakukan kegiatan ibadah dari rumah masing masing guna upaya pemutusan penyebaran rantai virus covid dengan kondisi pandemi covid yang merebak seperti ini pemerintah dengan,neutral,0.9842165112495422
"Adalagi salahsatu organisasi. Sprti, MUI menyampaikan sjmlh paparan argumennya dlm Musyawarah Kerja Nasional (MUKERNAS) Ke-1 terkait keadaan pandemi COVID-19 di Indonesia ini. Mendorong pemerintah mendukung riset vaksin karya anak bangsa yg cocok utk segala umur dan terjangkau",masih banyak pihak kontra terkait progam pemerintah ini tapi peningkatan covid diawal agustus ini memberi peluang besar pemerintah menjalankan progamnya karena pemberian vaksinasi terus meningkat terkait peneriamanya baik dosis yang pertama maupun dosis yang kedua,positive,0.9861965775489807
"Kesimpulannya, kebijakan pemerintah sangatlah berpengaruh terhadap riset dan produksi vaksin Merah Putih karya anak bangsa. Pola hubungan yang dibangun oleh pemerintah dalam hal penanganan Covid-19 juga harus bisa memikirkan dampak jangka panjang yang ditimbulkan,",etidakpercayaan mereka terhadap wabah covid itu sendiri kurangnya informasi terkait vaksin dan keyakinan dan agama yang dianut namun terlepas dari itu semua pemerintah tetap berusaha semaksimal mungkin untuk bekerjasama dalam mengatasi wabah pandemic covid ini,positive,0.9931053519248962
Hal itu merupakan salah satu rekomendasi Musyawarah Kerja Nasional (MUKERNAS) MUI dari aspek penanganan pandemic virus Covid-19 kepada pemerintah yang digelar.,sehubungan dengan pemaparan sebelumnya pemerintah akan meresmikan penggunaan vaksin merah putih sebagai solusi awal dalam menangani masalah yang ditimbulkan dari persebaran covid agar roda kehidupan tetap berjalan seutuhnya sebelumnya apa itu vaksin,neutral,0.9071961641311646
"dan halal serta dalam jumlah yang cukup untuk memenuhi kebutuhan di dalam negeri.
Oleh karena kendala-kendala tersebut pemerintah tidak mau ambil pusing perkara Vaksin Merah Putih karena yang dipikirkan adalah bagaimana negara bisa mengurangi virus atau wabah COVID-19 ini dengan",pemerintah amp tokoh terkait terus meninjau perkembangan program vaksinasi covid di klaster trsbut diharapkan semua pihak yang terlibat agar melakukan vaksinasi sebab vaksnasi merupakan salah ketentuan bagi masyarakat yang ingin menyaksikan pon xx papua,neutral,0.9977845549583435
"Berbagai lembaga negara pun sudah menghimbau agar vaksin Merah Putih ini segera dituntaskan dan bisa segera diproduksi di Indonesia. Salah satunya yaitu Majelis Ulama Indonesia (MUI). MUI menilai angka penularan Covid-19 di sejumlah daerah di Indonesia masih tinggi,",tidak ada pembahasan amandemen uud dalam pertemuan kemarin jokowi hanya menyampaikan terkait perkembangan penanganan covid hingga urgensi pemindahan ibu kota,neutral,0.9981926083564758
"Selanjutnya pemerintah melaksanakan PSBB,larangan mudik,dan diadakanya vaksinasi.Dengan adanya jenis virus covid 19 yang cukup banyak pemerintah mendatangkan vaksin dari negara China.Vaksin Covid-19 Sinovac adalah vaksin pertama yang digunakan di Indonesia. L",kapolsek kuta polresta denpasar kompol orpa sama takalapeta bersinergi aparat terkait bantu kelancaran kegiatan vaksin covid masyarakat kamis pagi,neutral,0.9974034428596497
"jika pemerintah dapat mendukung vaksin dari negara kita sendiri. Hal ini juga didukung oleh pernyataan MUI, Majelis Ulama Indonesia (MUI) mengatakan pemerintah harus dapat mendorong dan mendukung penelitian dan pengembangan vaksin nasional virus corona (COVID19) yang dikelola",giri suprapdiono optimis presiden jokowi sikapi polemik twk secara bijak ada meninggal,neutral,0.996516227722168
"Untuk menangani pandemi COVID-19, pemerintah membuat berbagai kebijakan guna melindungi masyarakat dari penularan dan dampak COVID-19 mulai dari pembatasan sosial berskala besar termasuk pembatasan sekolah, tempat kerja, tempat peribadahan, tempat umum dan transportasi,",hal ini tidak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid yang lebih ganas dari jenis virus sebelumnya karena permintaan vaksin yang cukup pesat banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus covid,positive,0.9995502829551697
"Berangkat dari itu, Saleh menambahkan, masyarakat tidak perlu mencurigai langkah China mengimpor vaksin dari negara lain. Ia berharap, penyelidikan terkait penyebab China mengimpor vaksin Covid-19 bisa mempertahankan kepercayaan publik terhadap vaksin buatan Sinovac.",jadi terakhir harapan saya untuk pemerintah dan pihak pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut agar mengurangi kasus yang ditimbulkan covid dan memberikan rasa aman kepada rakyat indonesia dan mengembalikan keadaan ekonomi indonesia,positive,0.9934375882148743
"pengembangan pembuatan vaksin virus covid-19 yang dilakukan oleh anak bangsa seperti vaksin merah putih tersebut. MUI juga meminta untuk pemerintah mencegah penerbangan dari luar negeri di tengah maraknya virus covid-19 ini, terutama di negara-negara seperti, China dan India. Pe-",vaksin merah putih yang dikembangkan para peneliti di indonesia menunjukkan hasil yang menjanjikan dalam menangkal covid mui mendorong pemerintah untuk mendukung berbagai riset tentang pengembangan vaksin covid yang dilakukan oleh anak bangsa banga seperti vaksin merah putih,positive,0.6045123934745789
"keputusan terkait pemulihan COVID-19 akan melengkapi kekuatan non-pemerintah yang memiliki kedekatan tersendiri dengan masyarakat. Jika tidak terbangun kesepahaman, akan ada berbagai macam ekspektasi yang tidak sesuai dengan kekuatan masing-masing.",alguna multa comparendo durante el aislamiento del covid en el ser causal para lah no expedici del etpv,neutral,0.9282518029212952
"kebijakan PPKM darurat akibat meningkatnya kasus Covid-19 varian Delta. Inilah saat yang tepat bagi mahasiswa Indonesia untuk ikut andil mengajak masyarakat agar segera melakukan vaksinasi. Mahasiswa diharapkan untuk tidak hanya menyampaikan ketidakpuasan terhadap pemerintah,",es una prioridad para el apa lah producci deh se nota que hai voluntad pol tica por partai del estado el gobierno mau siempre el presidente el primer ministro en primera fila durante este combate,neutral,0.9605221748352051
"Pemerintah pun melakukan beberapa langkah dan kebijakan, mulai dari kebijakan PSBB, PPKM, hingga larangan mudik. Salah satu langkah pemerintah dalam upaya mencegah penularan covid-19 dengan membentuk tim satgas ( satuan tugas) penanggulangan covid-19 yang dipimpin oleh Presiden",hai sobat sehat untuk mengantisipasi masuknya varian baru covid termasuk varian mu kementerian perhubungan membatasi pintu masuk internasional untuk perjalanan darat laut dan udara yang berlaku sejak september hingga waktu yang belum ditentukan,neutral,0.9970851540565491
"vaksin virus covid-19 yang dilakukan oleh anak bangsa seperti vaksin merah putih ini. MUI juga meminta kepada pemerintah agar mencegah penerbangan dari luar negeri di tengah maraknya virus covid-19 ini terutama di negara-negara yang sedang marak seperti, China dan India.",polsek mojolaban bersama satgas pencegahan covid tingkat kecamatan lakukan monitoring dan peninjauan beberapa sekolah terkait pelaksanaan pembelajaran tatap muka ptm dengan penerapan protokol kesehatan,neutral,0.9986565113067627
Dalam proses penanganan covid-19 pemerintah selalu berusaha mencari solusi terbaik dengan banyak melakukan riset-riset terkait wabah ini. Bahkan pihak pemerintah juga bekerja sama dengan negara lain untuk menghadapi wabah ini bersama-sama.,bhabinkamtibmas desa banjar agung bersama masyarakat melaksanakan kegiatan jum at berbagi sebagai salah satu upaya membantu masyarakat yang mengalami kesulitan pada saat pandemi,neutral,0.9949377775192261
"pemerintah mempekerjakan pekerja lokal yang berkopeten alam bidangnya. MUI juga berharap kepada pemerintah untuk kasus pemakaman korban covid-19 agar dimakamkan secara prinsip-prinsip syariah hukum islam yang berlaku. Selain itu, MUI berharap agar pemerintah mengevaluasi terkait",kepala dinas pendidikan kadisdik dki jakarta nahdiana menjelaskan pihaknya telah menelusuri data dari kementerian pendidikan dan kebudayaan kemendikbud terkait klaster covid pada sekolah di dki jakarta selama pembelajaran tatap muka ptm,neutral,0.9983645081520081
Peran pemerintah sendiri dirasa sudah aktif untuk menanggulangi pandemi Covid-19 ini dan dengan diupayakanya ketersediaan vaksin bagi masyarakat. Dimana pemerintah bekerja sama dengan pihak serta lembaga terkait untuk merealisasikanya.,tni polri harus mawas diri via covid ada meninggal jumat,neutral,0.9986801743507385
"Jumat (12/3). Jika semua tahapan penting itu sudah terpenuhi, kata Jokowi, pemerintah bisa mempercepat produksi dan tentunya memenuhi kebutuhan vaksin COVID-19 di dalam negeri tanpa bergantung kepada produk vaksin COVID-19 impor.
Permasalahan vaksin Merah putih yang luput dari",pancasila itu teodemokrasi via covid ada meninggal september jumat yusril moeldoko bem sih mahasiswa rakyat indonesia tata ruang hari agraria,neutral,0.9986358284950256
"Program vaksin Covid-19 sendiri dimulai pada bulan Januari 2021 kemarin. Orang yang pertama kali menerima vaksinasi buatan Sinovac adalah presiden Joko Widodo. Pada saat yang sama, beberapa pejabat, tokoh agama, dan perwakilan masyarakat turut mengikuti vaksinasi.",kadang terfikir enggak agamawan tidak mau persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ini banyak keraguan dalam vaksin covid especially dia punya effectivene kalau kerajaan kata efektif kenapa perlu dos amp israel,positive,0.8478924036026001
"vaksinasi oleh pemerintah mendapat respon yang positif. Sehubungan dengan itu, upaya pencegahan pandemi Covid-19 di, Indonesia masih belum memberikan hasil perkembangan yang positif. Semakin hari jumlah pasien semakin meningkat. Berdasarkan laporan dari Worldometer per 02",tim pemburu vaksin mendatangi warga secara door tryout door pada jumat september pada kesempatan tersebut tim pemburu vaksin satgas covid kota bogor beranggotakan srikandi dari kepolisian tni satpol pulang pergi dishub dan dinkes kota bogor,neutral,0.9981978535652161
"agar menerapkan social distancing atau pembatasan sosial seperti work from home (WFH), dan melakukan kegiatan ibadah dari rumah masing – masing guna upaya pemutusan penyebaran rantai virus Covid-19. Dengan kondisi pandemi Covid-19 yang merebak seperti ini, pemerintah dengan",foto dari prasetyo kapolsek patimuan beserta anggota melaksanakan kegiatan operasi yustisi penegakan razia masker di wilayah hukum kecamatan patimuan terkait merebaknya virus covid di wilayah kecamatan patimuan,neutral,0.9983500242233276
"masih byk pihak kontra terkait progam pemerintah ini,tapi peningkatan covid-19 diawal Agustus 2021 ini memberi peluang besar pemerintah u/ menjalankan progamnya. Karena, pemberian vaksinasi terus meningkat terkait peneriamanya, baik dosis yang pertama maupun dosis yang kedua.",indonesia menerima juta dosis vaksin covid sinovac pada jumat menurut menteri luar negeri menlu retno marsudi dua juta vaksin tersebut masing masing merupakan bantuan pemerintah china dan bantuan dari produsen sinovac,neutral,0.9982024431228638
"etidakpercayaan mereka terhadap wabah Covid-19 itu sendiri, kurangnya informasi terkait vaksin, dan keyakinan dan agama yang dianut. Namun terlepas dari itu semua, pemerintah tetap berusaha semaksimal mungkin untuk bekerjasama dalam mengatasi wabah pandemic Covid-19 ini.",ketua dewan perwakilan rakyat ri puan maharani mengingatkan pemerintah terkait potensi terjadinya kembali lonjakan corona covid saat libur akhir tahun puan meminta agar pemerintah mempercepat vaksinasi covid khususnya di wilayah dengan mobilitas tertinggi,neutral,0.9981886744499207
"Sehubungan dengan pemaparan sebelumnya pemerintah akan meresmikan penggunaan vaksin merah putih sebagai solusi awal dalam menangani masalah yang ditimbulkan dari persebaran COVID-19 agar roda kehidupan tetap berjalan seutuhnya. Sebelumnya, apa itu vaksin?",per jumat kasus baru positif covid di indonesia mencapai kasus dalam sehari sehingga total kasus covid di indonesia saat ini mencapai orang,neutral,0.9132627844810486
"Pemerintah &amp; tokoh2 terkait trus meninjau perkembangan program vaksinasi covid-19 di 4 klaster trsbut. Diharapkan smua pihak yg terlibat agar melakukan vaksinasi, sebab vaksnasi merupakan salah 1 ketentuan bgi masyarakat yg ingin menyaksikan PON XX Papua.
#VaksinasiDiLokasiPONXX",kasus covid bertambah pada jumat sehingga total kasus mencapai sebanyak orang telah sembuh dan meninggal dunia,neutral,0.7442229986190796
Tak ada pembahasan amandemen UUD 1945 dalam pertemuan kemarin. Jokowi hanya menyampaikan terkait perkembangan penanganan COVID-19 hingga urgensi pemindahan ibu kota. #kumparanNEWS,pernyataan giring psi ke anies baswedan penuh kebencian covid ada meninggal,neutral,0.9960505366325378
"Kapolsek Kuta Polresta Denpasar Kompol Orpa SM Takalapeta, S.H., bersinergi aparat terkait bantu kelancaran kegiatan vaksin covid-19 masyarakat, Kamis (02/09/2021) pagi.
#divisihumaspolri #tnipolri #linmas #infobadung #vaksincovid-19 #infobadung #polripresisi #polisiindonesia",pada hari ini jumat kementerian kesehatan kemenkes mencatat bahwa positivity rate harian covid per mencapai baca selengkapnya klik,neutral,0.9896531701087952
"Giri Suprapdiono Optimis Presiden Jokowi Sikapi Polemik TWK secara Bijak Ada 4.100.138
133.676 Meninggal
#KoalisiPlangaPlongo
#KPK_Bobrok
#IstanaTakutIBHRSBebas
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#thursdaymorning",petugas sektor kebayoran lama melakukan sosialisasi terkait himbauan cegah covid dan bahaya kebakaran melalui pengeras suara masjid al hidayah jalan iskandar muda keb lama selatan,neutral,0.9982436895370483
"Hal ini tak luput dari ke khawatiran masyarakat terkait dengan mutasi virus covid-19 yang lebih ganas dari jenis virus sebelumnya.
Karena permintaan vaksin yang cukup pesat, banyak negara yang berlomba untuk mendapatkan vaksin yang lebih baik dalam mencegah virus Covid-19.",penyajian data ini menyesuaikan dengan buku pedoman penanganan covid jilid ke dari kementerian kesehatan ri kami lampirkan pula data persebaran pasien positif covid di wilayah daerah istimewa yogyakarta yang melingkupi kabupaten dan kota yogyakarta per jumat september,neutral,0.9934606552124023
"Jadi, terakhir harapan saya untuk pemerintah dan pihak-pihak yang terkait segera bisa menyelesaikan produksi vaksin merah putih tersebut. Agar mengurangi kasus yang ditimbulkan Covid-19 dan memberikan rasa aman kepada rakyat Indonesia dan mengembalikan keadaan ekonomi Indonesia.",tercatat di kota madiun kasus covid hingga jumat ini mencapai orang,neutral,0.9963485598564148
Vaksin merah putih yang dikembangkan para peneliti di Indonesia menunjukkan hasil yang menjanjikan dalam menangkal covid-19.MUI mendorong pemerintah untuk mendukung berbagai riset tentang pengembangan vaksin covid19 yang dilakukan oleh anak bangsa banga seperti vaksin merah putih,mantap sekali kita rakyat indonesia yang waras amp tidak mabuk agama amp berpolitik patut sangat bersyukur karena punya pakde jokowi sebagai presiden yang mau bekerja keras menjalankan amanah dengan tulus ikhlas sungguh amp sudah selesai dengan dirinya kita doakan terus allah memberkahinya amin,positive,0.998779833316803
@JuanFEspinosaP @MigracionCol @infopresidencia Alguna multa o comparendo durante el aislamiento del covid-19 en el 2020 sería causal para la no expedición del ETPV?,pemerintah singapura batalkan semua agenda internasional mereka termasuk penyenggelaraan lomba balap formula one yang setiap tahunnya selalu mendatangkan cuan yang sangat banyak bagi pemasukan kas negara tersebut naiknya kasus covid di singapura adalah penyebabnya,positive,0.9896793365478516
"@rauldominguezb2 @MinemPeru @nataliauci16 @pepito831 @ElProfe2890 Es una prioridad para el país la producción de #oxígeno. Se nota que hay voluntad política por parte del Estado y el Gobierno.
Cómo siempre, el presidente @DiazCanelB y el primer ministro @MMarreroCruz en primera fila durante este combate.
#pasionXcuba #COVID19 🇨🇺🇨🇺🇨🇺",status covid di malaysia setakat september untuk maklumat lanjut layari reposted dari,neutral,0.9946215152740479
"Hai Sobat Sehat,
Untuk mengantisipasi masuknya varian baru COVID-19 termasuk Varian Mu (B.1.621), Kementerian Perhubungan membatasi pintu masuk internasional untuk perjalanan darat, laut dan udara yang berlaku sejak 16 September 2021 hingga waktu yang belum ditentukan.",kadar penggunaan alat bantuan pernafasan icu katil hospital covid dan pusat kuarantin setakat september untuk maklumat lanjut layari reposted dari,neutral,0.9814602136611938
"Polsek Mojolaban bersama Satgas Pencegahan Covid-19 Tingkat Kecamatan lakukan monitoring dan peninjauan beberapa sekolah terkait pelaksanaan Pembelajaran Tatap Muka (PTM) dengan penerapan Protokol Kesehatan.
.
#infopolisisukoharjo #polisisukoharjo #sukoharjolawancovid19",presiden jokowi sebagai salah satu dari pemimpin dunia yang dipilih oleh presiden amerika serikat joe biden untuk memberikan masukan terkait penangannan covid,neutral,0.9984713196754456
"Bhabinkamtibmas desa Banjar Agung bersama masyarakat melaksanakan kegiatan Jum'at berbagi sebagai salah satu upaya membantu masyarakat yang mengalami kesulitan pada saat pandemi
#jumatberkah #covid19 #pandemi @polres_lampung_timur @humas_poldalampu…",jokowi punya waktu sikapi pemecatan pegawai kpk via ada meninggal,neutral,0.9986429810523987
"Kepala Dinas Pendidikan (Kadisdik) DKI Jakarta, Nahdiana menjelaskan, pihaknya telah menelusuri data dari Kementerian Pendidikan dan Kebudayaan (Kemendikbud) terkait 25 klaster Covid-19 pada sekolah di DKI Jakarta selama pembelajaran tatap muka (PTM).",bi akan terus memperkuat koordinasi dengan pemerintah dan otoritas terkait untuk memonitor secara cermat dinamika penyebaran covid dan dampaknya terhadap perekonomian indonesia dari waktu ke waktu ujar direktur eksekutif kadepkom bi erwin haryono jokowi lawan pandemi,neutral,0.9973606467247009
"TNI-Polri Harus Mawas Diri Via @suaraislam_id
Covid-19
Ada 4.201.559
141.114 Meninggal
Jumat
#LBP_GagalTotal
#RezimAntekChikom
#TumbangkanRezimPKI
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#JumatBerkah
#fridaymotivation",indonesia terus mendapat bantuan vaksin covid dari beragam negara pada jumat pemerintah menerima dua juta dosis vaksin sinovac sumbangan dari china yang tiba di bandar udara internasional soekarno hatta,neutral,0.9986221790313721
"Pancasila itu Teodemokrasi Via @suaraislam_id
Covid-19
Ada 4.201.559
141.114 Meninggal
24 September 2021
Jumat
Yusril
Moeldoko
BEM SI
Mahasiswa
Rakyat Indonesia
Tata Ruang
Hari Agraria
#RezimAntekChikom
#RezimAntekChikom",seguimos en batalla gracia nuestro presidente nuestra alcaldesa se realiz jornada vacunacion contra el covid en lah comunidad ezequiel zamora parroquia pedro arevalo aponte,neutral,0.9951900243759155
"@khalids Kadang2 terfikir gak, agamawan tak nak persoalkan ke hukum kerajaan membeli barang yang ada unsur keraguan ni? Banyak keraguan dalam vaksin COVID-19 especially dia punya effectiveness. Kalau kerajaan kata efektif, kenapa perlu dos 3 &amp; 4 (israel)?",pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan prokes terkait kunjungan wisatawan mancanegara ke indonesia cipta keamanan dan ketertiban masyarakat kondusif,positive,0.8524302244186401
"Tim pemburu vaksin mendatangi warga secara door to door pada Jumat, 24 September 2021. Pada kesempatan tersebut, tim pemburu vaksin satgas Covid-19 Kota Bogor beranggotakan Srikandi dari Kepolisian, TNI, Satpol PP, Dishub dan Dinkes Kota Bogor.",hubungan masyarakat polsek johar baru polres metro jakarta pusat pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia cipta keamanan dan ketertiban masyarakat kondusif,neutral,0.9876881241798401
Foto dari E. Prasetyo Kapolsek Patimuan beserta anggota melaksanakan kegiatan Operasi yustisi penegakan Razia Masker di wilayah hukum kec Patimuan terkait merebaknya virus covid-19 di wilayah kec. Patimuan.,aa umbara dinilai terbukti korupsi terkait pengadaan barang bantuan sosial covid dan juga gratifikasi,neutral,0.9805271625518799
"Indonesia menerima 2 juta dosis vaksin Covid-19 Sinovac pada Jumat (24/9/2021).
Menurut Menteri Luar Negeri (Menlu) Retno Marsudi, dua juta vaksin tersebut masing-masing merupakan bantuan pemerintah China dan bantuan dari produsen Sinovac.
#SmartNews @kompascom",janji anies mayoritas sudah terealisasi covid ada meninggal senin,neutral,0.9976755976676941
"Ketua DPR RI, Puan Maharani mengingatkan pemerintah terkait potensi terjadinya kembali lonjakan Corona (COVID-19) saat libur akhir tahun. Puan meminta agar pemerintah mempercepat vaksinasi COVID-19 khususnya di wilayah dengan mobilitas tertinggi.",pandemi covid memberi pelajaran berharga termasuk dalam menjaga pertumbuhan ekonomi negara beberapa hal yang bisa dipelajari antara lain pentingnya sinergitas antara bi pemerintah dan otoritas terkait lainnya untuk memitigasi guncangan akibat pandemi,positive,0.8902636170387268
"Per Jumat (24/09), kasus baru positif Covid-19 di Indonesia mencapai 2.557 kasus dalam sehari. Sehingga total kasus covid-19 di Indonesia saat ini mencapai 4.204.116 orang.",protokol kesehatan bertujuan mencegah penularan atau infeksi covid hingga jumat oktober kasus covid baru di indonesia sebanyak kejadian,neutral,0.9972236156463623
"Kasus Covid-19 bertambah 2.557 pada Jumat (24/09), sehingga total kasus mencapai 4.204.116. Sebanyak 4.017.055 orang telah sembuh, dan 141.258 meninggal dunia. #Databoks",pada jumat oktober kemarin dilaporkan sebanyak kasus covid baru di negara negara eropa seperti inggris dan rusia,neutral,0.9982393980026245
"Pernyataan Giring PSI ke Anies Baswedan Penuh Kebencian Covid-19
Ada 4.204.116
141.258 Meninggal
#LBP_GagalTotal
#RezimAntekChikom
#TumbangkanRezimPKI
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#JumatBerkah
#FridayThoughts",pada jumat oktober kemarin dilaporkan sebanyak kasus covid baru di negara negara eropa seperti inggris dan rusia johnny plate,neutral,0.9987291693687439
"Pada hari ini, Jumat (24/9/2021), Kementerian Kesehatan (Kemenkes) mencatat bahwa positivity rate harian Covid-19 per mencapai 1,48%.
Baca selengkapnya, klik 👇 #UpdateCovid19",instruksi presiden joko widodo seluruh jajaran menteri dan lembaga terkait untuk mencegah terjadinya lonjakan kasus virus covid,neutral,0.9982605576515198
Petugas #DamkarDKI Sektor 1 Kebayoran Lama melakukan sosialisasi terkait himbauan cegah covid-19 dan bahaya kebakaran melalui pengeras suara Masjid Al Hidayah Jl. Iskandar Muda RT 10/6 Keb. Lama Selatan (24/9/2021) #JAKI @DKIJakarta @aniesbaswedan @ArizaPatria @dprddkijakarta,intruksi presiden joko widodo seluruh jajaran menteri dan lembaga terkait untuk mencegah terjdinya lonjakan kasus virus covid di indonesia,neutral,0.9959014058113098
"Penyajian data ini menyesuaikan dengan Buku Pedoman Penanganan COVID-19 Jilid ke-5 dari Kementerian Kesehatan RI
__
Kami lampirkan pula data persebaran pasien positif COVID-19 di wilayah DIY yang melingkupi 4 Kabupaten dan 1 Kota Yogyakarta per Jumat, 24 September 2021",seluruh jajaran menteri dan lembaga terkait untuk mencegah terjadinya lonjakan kasus virus covid di indonesia,neutral,0.9936466217041016
Tercatat di Kota Madiun kasus Covid-19 hingga Jumat ini mencapai 7.208 orang.,warning lonjakan kasus covid di dunia lalulintas orang dari ln ke indonesia penerbangan laut darat harus distop dulu sampai selesai libur panjang akhir tahun natal dan awal tahun depan pemerintah pak harus antisipasi,neutral,0.9914942979812622
"Mantap sekali...kita rakyat Indonesia yg waras &amp; tdk mabuk agama &amp; berpolitik patut sgt bersyukur krn punya pakde Jokowi sbg presiden yg mau bekerja keras menjalankan amanah dgn tulus, ikhlas, sungguh2 &amp; sdh selesai dgn dirinya...kita doakan terus Allah memberkahinya...Amin...🙏",karena ig mengantisipasi berita bohong tentang covid tersebar algoritma mereka menyensor kata mungkin juga gambar terkait apapun itu tanpa melihat konteks hanya media pemerintah dan media yang menurut mereka kredibel yang bisa dapat reach secara lua,positive,0.9990272521972656
"Pemerintah Singapura batalkan semua agenda internasional mereka, termasuk penyenggelaraan lomba balap formula one yang setiap tahunnya selalu mendatangkan cuan yang sangat banyak bagi pemasukan kas negara tersebut naiknya kasus Covid-19 di Singapura adalah penyebabnya",pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia ciptakan herd immunity,neutral,0.9953378438949585
"Status COVID-19 di Malaysia setakat 24 September 2021. Untuk maklumat lanjut, layari - Reposted from @kementeriankesihatanmalaysia",juru bicara kementerian kominfo dedy permadi mengatakan isu hoaks terkait vaksinasi covid teridentifikasi total sebanyak isu pada unggahan di media sosial,neutral,0.998487114906311
"Kadar penggunaan alat bantuan pernafasan, ICU, katil hospital COVID-19 dan pusat kuarantin setakat 24 September 2021. Untuk maklumat lanjut, layari - Reposted from @kementeriankesihatanmalaysia",jumat berkah kapolres katingan santuni anak yatim kasongan dalam rangka saling berbagi kebahagian terutama di tengah tengah pandemi covid sekarang ini kapolres kating,positive,0.5584850311279297
"Presiden Jokowi sebagai salah satu dari 4 pemimpin dunia yang dipilih oleh presiden Amerika Serikat Joe Biden untuk memberikan masukan terkait penangannan Covid-19
#DiRumahAja
#PPKMDaruratSolusiBaik
#IndonesiaSehatIndonesiaHebat
#BersatuLawanCovid19
#NegeriPulihDenganVaksin",hubungan masyarakat polsek johar baru polres metro jakarta pusat pemerintah terus melakukan upaya dalam menekan penyebaran covid di indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke indonesia ciptakan herd immunity,neutral,0.997896671295166
"Jokowi Punya Waktu Sikapi Pemecatan 56 Pegawai KPK Via @TirtoID
Ada 4.204.116
141.258 Meninggal
#LBP_GagalTotal
#GuruHonorerKorbanKapitalisme
#DoaKamiUntukIBHRS
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#SaturdayMorning",pada indeks terbarunya yang menghitung data per indonesia berada di urutan pertama di jajaran negara negara asean dan urutan ke di dunia dengan perolehan skor pada daftar sebelumnya yang dirilis juli indonesia berada ada peringkat terkait pandemi covid,neutral,0.9933961033821106
"“BI akan terus memperkuat koordinasi dengan pemerintah dan otoritas terkait untuk memonitor secara cermat dinamika penyebaran Covid-19 dan dampaknya terhadap perekonomian Indonesia dari waktu ke waktu,” ujar Direktur Eksekutif Kadepkom BI Erwin Haryono.
Jokowi Lawan Pandemi",mari bersama cegah penyebaran covid vaksin aman dan halal untuk maluku utara yang terbebas dari covid,positive,0.969892144203186
Indonesia terus mendapat bantuan vaksin COVID-19 dari beragam negara. Pada Jumat (24/9) pemerintah menerima dua juta dosis vaksin Sinovac sumbangan dari China yang tiba di Bandar Udara Internasional Soekarno Hatta.,kalau saya mau naik haji dan pemerintah ksa mengharuskan saya booster vaksinasi covid moderna misalnya iya saya tentu akan ambil booster moderna karena menunaikan rukun islam ke lebih penting daripada informasi dari sebuah website,positive,0.9121456146240234
"Seguimos en batalla💉
Gracia a nuestro presidente @NicolasMaduro y a nuestra alcaldesa @johanitakenpo se realizó Jornada vacunacion contra el covid-19 en la Comunidad Ezequiel Zamora Parroquia Pedro Arevalo Aponte💯
#InmunizaciónGratuita",epidemiolog mengimbau pemerintah dan masyarakat untuk waspada gelombang ketiga pada natal dan tahun baru pasalnya ada indikasi pengabaian protokol kesehatan dilihat dari kapasitas penuh angkutan darat laut dan udara,neutral,0.9976409673690796
